x1,x2,label,lang,texts
1.1969031085469353,-0.02259523443571222,1,pt-PT,"O pilar da acção de quem tem responsabilidades públicas só pode ser o Bem Comum, agradando ou desagradando aos eleitores, eles próprios responsáveis primeiros pela vida pública."
0.010922096996487602,0.7755503763328616,2,id,Stryker Corp memotori penurunan terbesar harga saham perusahaan perawatan kesehatan di antara 10 industri utama dalam indeks Standard & Poor’s 500 setelah keluar laporan pendapatan.
0.03232012002003105,2.9164686941917037,2,id,"Sementara Direktur Utama UOB Buana Armand Bachtiar Arief, dalam kesempatan yang sama, mengatakan perseroan yang saat ini memiliki konsentrasi bisnis di ritel dan konsumsi diperkirakan akan mengalami pertumbuhan sekitar 25 persen hingga tahun ini."
0.012175318687320792,1.232269648374284,2,id,"Berbeda dengan Herjanto, Deputy Director BCA Finance K.A. Wibowo mengatakan penjualan mobil bekas tidak akan tergerus dengan kehadiran produk LCGC yang akan mulai dipasarkan tahun depan."
0.08686109591698958,2.53224056090137,2,id,"Seperti dilaporkan The Times of India dan dikutip The Next Web, proyek ini merupakan bagian dari inisiatif yang sudah berlangsung selama tiga tahun dalam memerangi kejahatan cyber. Pemerintah Jepang telah mengalokasikan dana sebesar 2,3 juta dollar AS untuk melawan ancaman di internet."
0.015346610055497993,1.8645322131530628,2,id,"”Ide menangkap peluang usaha saya mungkin tidak masuk kategori pemula, akan tetapi kale berbicara mengenai kapasitas usaha, apa yang telah saya lakukan dan laksanakan, mungkin belum tergolong mampu memberi kontribusi kepada orang lain atau menyerap tenaga kerja dalam jumlah besar.”"
0.025347436278046677,3.088333864881042,2,id,"Kita harus kuat di dalam jiwa dan kuat secara fisik, berdiri sebagai bangsa besar yang berkehidupan demokrasi atas dasar ideologi yang juga kuat, dan politik bekerja dalam koridor etika."
3.5368113504510936,-0.014837781972810942,1,pt-PT,"Segundo o jornal, o dinheiro conseguido era ""distribuído por elementos da Capitania e terão servido, nalguns casos, para pagar festas de Natal e até um ""Porto de Honra"" aquando da rendição de um capitão do porto""."
0.024769092912314144,1.8885322289906408,2,id,"Dia menambahkan, komoditas yang menyumbang laju inflasi nasional antara lain beras yang memberikan andil 0,3 persen, ikan segar 0,22 persen, emas perhiasan 0,2 persen, rokok kretek filter 0,19 persen dan tarif angkutan udara 0,19 persen."
0.01888912079305084,2.129725992823874,2,id,"Tingkat pencemarannya rendah dan lebih efisien dibanding dengan moda transportasi jalan raya untuk angkutan jarak jauh dan untuk daerah yang padat lalu lintas, seperti angkutan kota."
0.039262078546068016,3.829515979022981,2,id,Saya merasa senang dapat duduk di sebelahnya di ruang ganti untuk lima atau enam bulan dan dia menjadi pemain pertama yang berada di gym dan menjadi pemain terakhir yang pergi.
0.017020795290140417,1.8628790959294081,2,id,"Konflik mencapai titik ‘didih’ ketika kedua kubu gagal bersepakat terkait proses verifikasi voters (anggota yang memiliki hak suara) yang akan menjadi peserta Kongres Luar Biasa (KLB) PSSI di Palangkaraya, 10 Desember lalu."
0.8474102403806165,0.0943714321302183,1,pt-PT,"O mercado dos smartphones é muito competitivo e os líderes vão mudar até 2014, com o sistema operativo Symbian a perder quota para o Android e para o iPhone Os (iOS)."
2.462908459067321,-0.04821943508263353,1,pt-PT,"Poucos esperariam, há alguns meses, que Alegre pudesse ficar à frente de Soares, mas a verdade é que a forma errática como o antigo Presidente foi gerindo a campanha só beneficiou o seu camarada de partido e antigo amigo."
1.3881236104291235,-0.025898756129685153,1,pt-PT,"Quando comunicou a passagem da CTOC a Ordem, o ministro das Finanças, Teixeira dos Santos, sublinhou ser ""um acto de reconhecimento pelos serviços prestados ao País""."
1.6235313287263857,0.04719659293922995,1,pt-PT,"As multinacionais dos países desenvolvidos, quando olham para novas geografias, pensam na perspectiva de saber onde há clientes, onde são necessários os serviços, onde a actuação dos mercados é transparente e onde a corrupção não é tão alta."
2.4473802396465376,-0.043237644526469325,1,pt-PT,"Este consituiu o primeiro movimento descendente desde Abril de 2008, tendo esta divergência do consenso dos analistas gerado mais um sinal positivo de que a recessão estará a abrandar."
0.022939921381300903,2.6989348916516867,2,id,Kerja sama ini akan memberikan Garuda Indonesia kesempatan yang sangat baik untuk meningkatkan awarenessnya di pasar internasional melalui kegiatan marketing komunikasi yang difasilitasi oleh channel Liverpool yang berskala global.
0.01290750786883537,1.092150794309772,2,id,"Namun secara kumulatif, besaran PDRB Babel hingga triwulan IV 2011 menunjukkan pertumbuhan sebesar 6,4 persen dibanding periode yang sama tahun 2010 . Ini diukur berdasarkan besaran PDRB atas dasar harga berlaku mencapai Rp 7,7 triliun, sedangkan atas dasar harga konstan"
0.014692316030899742,1.8301864189653692,2,id,"Hal itu makin kuat terjadi dalam kontestasi perdagangan pariwisata yang bernafsu untuk memuaskan hasrat konsumen dengan segala dahaga akan estetika, eksotika, hingga kecenderungan yang hedon."
1.6547668934392248,-0.024190212638341008,1,pt-PT,"O indivíduo agrediu os agentes policiais, a soco e pontapés, pelo que se fez uso das técnicas de manietação e algemagem, bem como do gás policial."
0.006623132453262349,0.7175975086005226,2,id,"Apa pun sorotan dan penilaian mengenai pencapaian instan mereka, lompatan pasukan Bumi Etam memang merupakan fakta bahwa masih seperti itulah wajah dinamika pembinaan olahraga Indonesia."
0.018245300532499353,0.8947930341684444,2,id,"Nobel Tanihaha, Presiden Direktur PT Solusi Tunas Pratama, mengatakan pihaknya telah mendapatkan kesepakatan pinjaman US$120 juta atau Rp1,08 triliun dari beberapa sindikasi bank internasional dan lokal."
1.6654865486618786,0.019300047864642005,1,pt-PT,"Para além de Miguel Freitas, Presidente do PS Algarve, participam nesta tertúlia como convidados André Ramos, Presidente da ARCA; Liliana Valente, Jornalista do “I” Lisboa e Elisa Castela, Professora Universitária."
0.013612680485032141,1.6170619540963171,2,id,"Sampai saat ini, lanjut Wacik untuk sementara segala yang manyangkut kegiatan BP Migas akan dialih tugas dan fungsikan kepada Menteri ESDM selaku Ketua Satuan Kerja."
0.013221001141906418,1.384432887982946,2,id,"Dr. dr. Saptawati Bardosono, dalam konferensi pers World Kidney Day 2012, di Hotel Acmani, Jakarta, Selasa (6/3), mengungkapkan, semakin tinggi masuknya protein ke dalam tubuh, maka produksi kalsium dan asam urat meningkat."
0.021043448621378937,2.2252475369921783,2,id,"Korban meninggal dunia akibat kejadian ini mencapai lima orang, empat orang diantaranya meninggal di lokasi kejadian, sedangkan satu korban meninggal di rumah sakit. Korban luka bakar mencapai 17 orang. Korban dibawa ke rumah sakit di Jambi guna mendapat perawatan intensif. Pertamina menanggung biaya perawatan seluruh korban."
0.26310255174972413,0.005186313909469055,1,pt-PT,"É fundamental perceber o porquê porque essa é talvez a razao pela qual temos deitado algum dineiro fora, quer no sector publico quer no privado”, disse."
0.01064076958131991,0.5119941672501162,2,id,"Mengenai pemberian grasi oleh Presiden terhadap terpidana anggota sindikat narkoba internasional, Deni Setia Maharwa, tambah dia, juga tak lepas dari berbagai pertimbangan, salah satunya adalah pertimbangan kemanusiaan."
1.5838974997218167,0.0214103109501084,1,pt-PT,"Os sindicatos continuam a cumprir o calendário negocial mas marcaram greve para 4 de Março, porque consideram inaceitável o congelamento salarial e antecipação do agravamento da penalização pela aposentação antecipada."
1.6548293610104385,-0.02830908263214851,1,pt-PT,"O director da publicação enviou à Assembleia Municipal uma carta onde deu conta do corte de publicidade camarária, alegadamente, por surgirem expressas opiniões da oposição local."
0.015084840196504348,1.6400936659756171,2,id,"""Ini sejarah, untuk pertama kalinya pasangan calon bupati dan wakil bupati dari satu Partai Golkar menangkan pilkada di Indonesia,"" kata calon terpilih Drs Dadang S Muchtar saat dihubungi Antara, Minggu malam."
0.020489571987241804,0.9905241940465294,2,id,"“Tahun lalu, kami sekeluarga termasuk ibu saya salat Ied bersama di masjid ini. Tapi sekarang beliau tidak lagi bersama kami, sedih rasanya,” ujar Liva (25), asal 26 Ilir Palembang."
0.40525392650847336,-0.0020595063856085746,1,pt-PT,"Chorava, falava com ele, fazia bordados, lia revistas sobre bebes, e uns dias melhor outros pior passou o tempo e tudo por uma boa causa."
0.015175342622128007,1.8507301828508296,2,id,"Pada pertandingan itu, Di Matteo kembali dibuat terkesan oleh penampilan Eden Hazard, yang didatangkan pada musim panas ini dengan nilai transfer 32 juta pounds dari Lille."
0.9241521851678905,0.034485248876694345,1,pt-PT,"A Unilever vendeu este negócio ""pelo triplo das vendas, o que, para uma alienação forçada é um bom múltiplo"", afirmou um analista à Bloomberg."
2.434310912019793,0.005128101014873834,1,pt-PT,"Por outro lado, atracou hoje em Lampedusa o barco de passageiros Excelsior, que transferirá entre 400 e 500 indocumentados para outro ponto de Itália, ainda não revelado."
3.7309064899617193,-0.06848685531132642,1,pt-PT,"Agora, é um dos membros mais influentes da UE, marcando cada negociação com posições de aparente teimosia que poderão traduzir um misto de desconfiança e de insegurança, alguma incerteza sobre o seu papel, mas também um certo espírito idealista."
0.17161197548014745,0.0017906929528625835,1,pt-PT,"Carlos Miguel jogou com Francisco Lopes (Gonçalo Pinheiro), Tiago Cabral, Jorge Ribeiro, Leonardo Abrantes, Diogo Amaro, Luís Carlos, José Ramos, Rui Fernandes, Gonçalo José, Ricardo Moreira e Flávio Rodrigues."
0.30122626213175696,2.501635289183601,2,id,"Menurutnya, gugatan para penggugat sangat tidak beralasan dan terkesan kontradiktif. “Pada satu sisi jawabannya, kuasa hukum para penggugat itu mengakui adanya akta hibah saham yang terjadi dalam pengambilalihan saham PT Ridlatama Tambang Mineral. Tapi, pada bagian lainnya yang bersangkutan meminta adanya pembayaran.” (bas)"
2.822900466967098,3.00802178281359e-05,1,pt-PT,"“Não sou um candidato de tendência, não sou um candidato de clientela, não sou um candidato para ser apenas o líder que se segue”, salientou."
0.020373996434809548,2.5163948395354834,2,id,"""Karena di sini kan adalah hak publik, dan dalam UU Pemilu memang publik harus tahu sampai batas waktu yang ditentukan dalam kaitan perhitungan, berapa sebenarnya suara yang terkumpul,"" jelasnya."
3.706687956176519,-0.049193609793888274,1,pt-PT,"Acreditamos que na Europa Ocidental, a maioria dos lançamentos comerciais de LTE não acontecerão antes de 2011 e estamos convencidos de que os operadores portugueses estarão mais ou menos alinhados com esta programação."
0.013048562133813328,1.4334155159545927,2,id,"""Saya senang operasi berjalan lancar dan rasa sakit sudah hilang. Sekarang saya butuh sedikit bersabar dan berusaha untuk dapat kembali secepat mungkin,"" kata Gomez seperti dikutip Sky Sport."
4.691993511029973,-0.08944413425213535,1,pt-PT,"""É a forma mais eficaz de obter resultados, porque independentemente de o Vitória de Setúbal se manter ou descer de divisão, vai jogar sempre nos campeonatos da Liga"", referiu Duarte Costa, aludindo à possibilidade de o clube não se poder inscrever nas provas profissionais caso não pague esta dívida."
1.496186426177935,0.03907960761942517,1,pt-PT,A maneira como os jovens «dernier cri» se conduzem e se apresentam levou muita gente duas vezes (ou mais) sobre a sua condução social; serviram eles para alterar um pouco os hábitos que até o mais conformista dos cidadãos aceitava.
0.23409524315589259,0.9730466523098249,2,id,"Walaupun sebelumnya dia pernah dikritik oleh para netizen karena lagu Flower Thousand Tree nya sangat mirip dengan lagu lama milik Steven Ma yang berjudul No More Pessimistic, tapi sepertinya Joey Yung maju terus."
1.5224653252424716,-0.01989849764951503,1,pt-PT,"O aparelho, segundo os responsáveis da Zon, permite uma experiência em 3D muito semelhante à das salas de cinema e custa actualmente entre 8.000 e 9.000 euros."
0.153434169727792,2.175487626804351,2,id,"""Kami minta orangtua dan guru mampu menanamkan dan menekankan kepada para siswa untuk tidak mudah percaya begitu saja kepada orang lain yang tidak dikenal,"" katanya."
0.0033427042276990534,0.430141960064021,2,id,"Meski Golkar melalui Rapimnas telah memutuskan akan mengusung Aburizal Bakrie sebagai capres, Priyo mengungkapkan kemungkinan JK dicalonkan sebagai presiden oleh partai lain tidak tertutup."
0.012982250509017995,1.3503343737471663,2,id,"Seusai pidato perdana itu, pemerintah DKI Jakarka menggear acara pesta rakyat di depan gedung DPRD DKI Jakarta, Jl. Kebon Sirih, Jakarta Pusat, dengan menyajikan makanan khas Jakarta secara gratis. Dalam siaran langsung TV One tampak warga antusiasi mengikuti acara tersebut dengan gembira namun tetap tertib."
4.345920037414032,0.018791329016526682,1,pt-PT,"Serão ainda criados 12 parques de estacionamento para 1.600 viaturas, para além de espaços públicos de lazer e alguns polivalentes, com áreas ajardinadas e arborizadas, num total de 127 mil m2 de zonas verdes."
1.115752959918809,-0.010260291613881093,1,pt-PT,Artigos Relacionados Portugal mais perto da ajuda externa com resistência alemã à reforma do fundo do euro Felizmente temos o Cavaco como alguém a quem os mercados ouvem.
0.021002892105492325,2.5381325453055,2,id,"Kini, tugas kita melahirkan tulisan bernilai sastra dalam bahasa Aceh seperti hikayat menjadi sepopuler novel dan cerpen, agar ada keseimbangan antara model sastra Aceh dengan Eropa. Atau kita bisa melahirkan cerpen dan novel dalam bahasa Aceh, supaya kebudayaan Aceh dapat menegakkan kembali kepalanya di jagad literatur dunia."
0.009532019286070833,0.9110082004694434,2,id,"Pihaknya ujar Nawawiy sudah melaporkan temuan tersebut ke Kepolisian Daerah Sumut (Polda Sumut) pada 8 April 2011 yang diterima oleh Ajun Komisaris Polisi (AKP) A Siregar,dibagian pelayanan masyarakat."
0.015960878113089196,1.994175898592547,2,id,"Harga logam ini di bursa Comex di New York turun 3,6% menjadi US$3,036 per pon setelah CME Group Inc, pasar berjangka terbesar di dunia, mengangkat margin untuk kedua kalinya dalam beberapa minggu."
0.030663364346301472,1.7975177282307604,2,id,"Sebanyak 10,9% saham atau 2,47 miliar saham PT Garuda Indonesia Tbk yang kini masih dipegang oleh tiga penjamin emisi penawaran umum perdana dijual pada Rp620, diskon 17,33% dari harga perdana kepada konsorsium yang dipimpin oleh pengusaha nasional."
0.009745951975890635,1.1262956361301697,2,id,"Sebenarnya tanpa penandatanganan pakta integritas ini, semua anggota KPU telah berkomitmen melaksanakan tugas dengan jujur dan adil sejak disumpah menjadi komisioner dengan menyebut nama Allah SWT."
1.4052294634509521,0.008313281895583894,1,pt-PT,"Jesus assumiu responsabilidade da desistência ""oficiosa"" do título e da aposta na Liga Europa ao colocar em campo 10 habituais suplentes, mas foi Nuno Gomes a minimizar os estragos do seu treinador."
0.008998213951993928,0.9691895703055722,2,id,"Kepala Badan Kebijakan Fiskal (BKF) Kementerian Keuangan Bambang Brodjonegoro mengatakan, pihaknya sudah menerima usulan dari Kementerian Energi dan Sumber Daya Mineral (ESDM) untuk menambah kuota BBM bersubsidi sebanyak 4 juta kiloliter (kl)."
0.14524467403514624,0.8803860337674879,2,id,"Presiden Brasil menolak tunduk pada tuntutan kenaikan gaji oleh para pegawai negeri. ""Ini jelas memperlihatkan ketidaksiapan Presiden bernegosiasi,"" kata Sadi Dal Rosso, profesor sosiologi di Universitas Brasilia."
0.013081475709342143,1.6296834573335168,2,id,"Sebelumnya, Ketua Umum PBNU Said Aqil Siroj mewacanakan untuk meninjau ulang kewajiban membayar pajak jika dana penerimaan negara itu terus menerus dikorupsi. Said mengatakan dalam Islam tidak ada kewajiban membayar pajak, yang ada kewajiban membayar zakat. Namun, karena PBNU tunduk pada pemerintah, maka membayar pajak jadi wajib."
0.008520533884216242,1.289006828220866,2,id,"Penampilan harus di perhatikan ketika kita akan berhadapan dengan seseorang misalkan akan bertemu dosen, ketemu pacar, diutamakan penampilan kita harus rapi sopan serta sesuai dengan kondisi lingkungan kemana kita akan pergi."
0.025296768776670614,2.1405188872265266,2,id,"Anggota Timwas Century Achsanul Qosasi mengatakan pemanggilan keduanya untuk membahas laporan perkembangan penanganan kasus Bank Century. ""Meminta keterangan dari Kapolri dan Jaksa Agung tentang hasil asset recovery, serta tindak lanjut masalah hukum yang ditangani kepolisian dan kejaksaan,"" ujar Anggota Timwas Century Achsanul Qosasi, Rabu (10/10/2012)."
3.298316933486384,-0.06254433860667495,1,pt-PT,"""Não há filatelistas afectados"", garante um dos principais coleccionadores aveirenses e que nunca caiu na tentação de investir em selos como muitos outros a pretexto de promessas de juros a valores muito elevados."
2.808690874656072,-0.03805131021157143,1,pt-PT,PT vai pagar o maior dividendo de sempre a accionistas O pagamento antes do fim do ano fica isento de nova taxa de 29%.
4.737443360953619,-0.04181530808637783,1,pt-PT,"O Presidente venezuelano propôs esta semana a criação de uma comissão de países para mediar o conflito na Líbia, com o intuito de evitar mais derramamento de sangue, mas tanto a oposição líbia, como um filho de Kadhafi já rejeitaram a iniciativa."
0.011970485483839624,1.523323777288514,2,id,"Sambil menendang di tengah lapangan, ayah berusia 36 tahun ini memastikan putri manis yang digendong dipinggangnya aman dari sengatan matahari, dengan mengenakannya topi putih."
3.35936703156056,0.014296383103907566,1,pt-PT,"A marcar a sessão de hoje está a suspensão em bolsa dos títulos da PT, com a Euronext Lisbon a aguardar por esclarecimentos da empresa liderada por Zeinal Bava, que deverá estar perto de um acordo para vender à Telefónica a sua posição na brasileira Vivo."
1.8450166857590609,-0.01936305274548115,1,pt-PT,"XXI a um crescente interesse nacional, na promoção do interesse turístico da zona, com incentivos à produção agrícola e pecuária com um alto padrão de qualidade."
0.014080447295284923,1.8637725412850927,2,id,"Di tempat terpisah, Ketua GPEI Jawa Timur Isdarmawan Asrikan mengakui, kegiatan ekspor selama ini masih menghadapi kendala tingginya biaya logistik di dalam negeri yang berdampak melemahkan daya saing."
0.021775865266986057,2.3142555076363696,2,id,Data ini dinilai lebih kredibel dibanding data yang diterbitkan oleh lembaga swasta ADP Employer Services yang telah mengklaim bahwa justru terjadi penambahan lapangan kerja pada bulan Juni 2012 yang lebih tinggi dari estimasi konsensus.
1.9508923113856338,0.015007333002723444,1,pt-PT,"Não será necessariamente «uma entidade que transporta capital para os novos negócios, mas pode vir a ser», disse José Couto, à margem da sessão de encerramento."
5.313281999890259,-0.08294933315884279,1,pt-PT,"No âmbito do terceiro pacote de medidas de austeridade tomadas pelo Governo, a 26 de Setembro o ministro das Finanças informou sobre cortes nos salários da função pública, entre os 3,5 e os dez por cento, de modo atingir uma redução de cinco por cento na massa salarial total."
0.17342903829363476,4.069660913521811,2,id,"“Kami memiliki visi untuk menawarkan konten kami dalam berbagai bahasa, yang dapat memungkinkan kami untuk memperluas dan memperdalam berita dan analisisnya kepada pembaca seluruh dunia. Kami sedang membangun khalayak global dengan key influencers yang dapat memberikan para pengiklan cara yang unik dan secara global.”"
0.1015061967253839,0.9298989333032872,2,id,"""Kami juga meminta kepada Pak Gubernur untuk membuat surat rekomendasi kepada pemerintah pusat melalui Manakertrans untuk mencabut Permenakertrans No.13 Tahun 2012 dari 60 item menjadi 22 item,"" kata Roy."
2.876751266715987,-0.057800499713162624,1,pt-PT,"O Relatório Anual de Segurança Interna (RASI) indica que, em 2009, foram apreendidas 3.249 armas de fogo e entregues ou recuperadas 2.572, além de outras 4.932 armas."
0.015076326185151114,1.8308512341709215,2,id,"Kita professional, kita harus punya kepastian dalam operasional, perbaikan kita dalam hubungan dengan klien harus makin baik dan negara berkembang termasuk Indonesia itu suaranya sangat didengar di sini."
0.14472516153042284,1.2433911711578005,2,id,"Guru besar Universitas Negeri Semarang (Unnes) tersebut lebih jauh mengemukakan, pihaknya tetap mendukung UU guru dan dosen yang mensyaratkan para guru wajib berpendidikan sarjana."
0.018410426725202392,2.004961490732944,2,id,"Oleh karena itu, komitmen pimpinan Badan Pelaksana Kegiatan Usaha Hulu Minyak dan Gas Bumi (BP Migas) dalam mengawasi dan mengendalikan kegiatan usaha hulu minyak dan gas (migas) perlu dipertanyakan."
1.0216311802907891,-0.010857225390811758,1,pt-PT,Tem a certeza que pretende denunciar este comentário? sim não O que me admira nestes casos dos famosos é porque gastam tanto dinheiro no casa e descasa.
0.030595551316385437,1.3648403512546479,2,id,"PT Perusahaaan Listrik Negara (PLN) menyatakan poin yang belum diputuskan tinggal satu, yakni PT Pertamina Geothermal Energi (PGE) yang meminta insentif dalam pengalihan aset."
0.011575519035030608,1.4361529781227993,2,id,"Wakil Ketua Banmus Supriyanto menambahkan, acara pelantikan akan digelar sederhana, dengan mengundang sekitar 350 tamu undangan, terdiri dari pejabat eksekutif, muspida di Solo dan Solo Raya, serta tokoh masyarakat."
0.012748142152962261,1.7730770932801314,2,id,"Begitu pula dengan penahan tanah di tepi rel KA, sebaiknya tidak cuma ditahan oleh besi bekas rel KA atau dinding beton, namun perlu dibuat saluran berupa lubang di dinding penahan tanah di bawah rel."
1.4898650349921858,-0.020493003556722535,1,pt-PT,"“Nós não sairemos dos bloqueios onde estamos se não dinamizarmos a capacidade produtiva dos portugueses e se não formos capazes de responsabilizar cada homem e mulher e isso só é feito pelo seu trabalho”, salientou."
0.025029563491463715,2.281290458120997,2,id,"Dia menilai jika ada dua lembaga menangani aspek pidana dalam kasus yang sama, maka akan terjadi inefisiensi dan munculnya beda pendapat yang tidak mendukung proses penyelesaian kasus itu."
0.01051136702683764,1.0341300551602195,2,id,Direktur LSN Umar S Bakri menjelaskan publik mendambakan sosok dari kalangan TNI lantaran saat ini Susilo Bambang Yudhoyono (SBY) dinilai tidak tegas dan mengecewakan publik.
1.5071459730430679,-0.013139429248797796,1,pt-PT,"Do mesmo modo, o BES recusou falar sobre os encontros, alegando o BPI que não se pronunciava sobre os encontros que mantinha na APB."
1.264471490171036,-0.013606406564633964,1,pt-PT,"Há bons músicos desaproveitados nos Açores O músico micaelense Carlos Massa, que se encontra a trabalhar fora da Região há dez anos, refere que os artistas açorianos.."
0.012652357283663693,1.6833639614577802,2,id,"Kaum Samin bukan tipe kelompok yang asal menentang, akan tetapi akan membendung dengan gigih agenda eksploitasi lingkungan, karena berbenturan dengan falsafah kehidupan yang mereka anut."
1.4978809493065897,0.025931428057737054,1,pt-PT,"O Governo já elevou a PIN, no final de Janeiro, o empreendimento promovido pelo presidente do Benfica, dando condições especiais para a execução do mega projecto."
0.01446145850943881,1.8602496714134025,2,id,"Sementara itu, warga Singapadu, Kecamatan Sukawati, Kabupaten Gianyar, Bali, menanam bibit pohon kelapa di tengah jalan rusak yang merupakan jalur utama menuju sejumlah objek wisata di wilayah itu."
1.1421721658884594,-0.014808364041498188,1,pt-PT,"""Não aceitamos a degradação da Justiça e que o procedimento judiciário na investigação própria da Justiça possa ser instrumentalizado por qualquer outra razão"", afirmou."
0.019495393715949348,2.1812233060890156,2,id,"Adapun saksi yang diajukan berjumlah empat orang, yaitu Branch Manager Landmark Citibank Paulina dan nasabah yang rekeningnya dibobol Malinda Dee, antara lain Surjati T. Budiman, Rohli Bin Pateni dan N. Susetyo Sutadji."
2.0106091481664308,-0.033067393608158385,1,pt-PT,"Do esforço colectivo resultará uma maior eficácia na resposta aos problemas, a fruição da cidade pelos seus habitantes e forasteiros, uma imagem de organização e eficiência, um cartaz turístico que a neve ajuda a enriquecer."
0.026781807340285076,1.906189832990054,2,id,"""Dia sudah meremas dada saya dua kali dilokasi dan cara yang sama. Saya baru tahu nomor motornya. Saya baru melapor sekarang,"" ujar DW, saat dijumpai di Mapolsekta Sukarami, Sabtu (15/9/2012)."
2.621071911621201,0.019292364161220137,1,pt-PT,"A Suécia cresceu 1,4 por cento no primeiro trimestre de 2010, em relação ao trimestre anterior, para uma média da UE de 0,2 por cento no trimestre."
1.7117465959603766,0.017348599084933875,1,pt-PT,"Para combater o crime temos uma Polícia completamente desmotivada"", afirmou o presidente do SPP, António Ramos, que acusou o Governo de não ter resolvido qualquer problema."
0.007732016359723449,0.8999407158372802,2,id,"Setelah satu tahun dua bulan vakum, grup asuhan SM Entertainment ini akhirnya resmi comeback di atas panggung KBS Music Bank pada 5 Agustus lalu."
3.765406970393996,-0.07883209025912123,1,pt-PT,"A visita, de dois dias, é a segunda de Teixeira dos Santos à China em apenas três meses, depois de uma ronda de “contactos empresariais e financeiros” em Hong Kong e Macau, em Setembro passado."
