x1,x2,label,lang,texts
4.210710960356101,-0.013644691627813746,2,mk,"На прес-конференцијата во Сараево, Драган Лукач, заменик-директорот на СИПА, ја оспори точноста на некои меѓународни извештаи, во кои се споменуваше можна поврзаност помеѓу рекетите на шверцерите со оружје и Ал каеда."
2.057499199137247,0.006458282309341818,2,mk,"Поради големината на претставата -- хор од 100 члена, 15 солисти и 35 танчери од Албанија и од странство -- настанот е еден од најголемите во Албанија годинава."
0.005712441395209036,1.855062831310224,1,pt-PT,A comissária da ONU para os Direitos Humanos afirmou ter informações não confirmadas de que 300 pessoas foram mortas desde o início dos protestos.
0.00723245690212581,2.836978743833679,1,pt-PT,"Cada vez que são divulgados novos números sobre o aumento de abortos, como ainda recentemente aconteceu, este senhor festeja com declarações a sublinhar que a evolução está de acordo com as previsões já feitas pela sua associação."
2.7613427439241307,-0.0067093525381498684,2,mk,"Хрватска ја одбележа 100-годишнината од раfаоето на познатиот шпански уметник Салвадор Дали со изложбата на хрватскиот сликар Димитрије Поповиќ, наречена ""Почит на Дали""."
2.467699196698536,-0.004545733960647212,2,mk,"Од нив повеќе од 19.000 босански Срби, вклучувајќи и припадници на армијата, Министерството за одбрана и Министерството за внатрешни работи, се вели дека учествувале во убиствата."
2.122951189350709,-0.006826681023736296,2,mk,"Според законот, децата од сите етнички заедници кои живеат на Косово мора да имаат еднакви услови без оглед на нивниот мајчин јазик."
1.7845994620070036,-0.005830404588051051,2,mk,"Ние штрајкувачкиот одбор и тутунарите кои застанаа зад нас имавме став тутунот да се откупува во три класи, исто како што и откупувачите понатаму го продаваат нашиот тутун“, истакна Кире Неделкоски, Претседател на штрајкувачкиот одбор."
0.007011446042024246,2.709160592903028,1,pt-PT,"Dos remendos renascem crateras que espalham pedras pela via onde em algumas zonas já pouco resta de alcatrão e as bermas invadiram as estreitas faixas de rodagem, obrigando os automobilistas a frequentes paragens para cederem passagem uns aos outros."
0.0067452719216316995,2.6242960423121424,1,pt-PT,"Carvalho da Silva denuncia a existência de “muito desemprego encoberto e escondido”, uma vez que muitas pessoas não estão registadas nos centros de emprego e outras optam por procurar trabalho no estrangeiro."
4.909852890301171,-0.007983330556113073,2,mk,Гаспром сака да купи 30% од сопственоста на Милан Медиумите од Италија повторно говорат за продажба на акции на Милан и се верува дека Силвио Берлускони е подготвен да му дозволи на Гаспром влез во клубот.
0.01312043457429515,4.875815795947174,1,pt-PT,"“Sempre dissemos que a questão se resolvia aqui, em sede de Comissão Parlamentar, e estivemos à espera de propostas. Não vale a pena atirar areia para os olhos das pessoas”, afirmou o deputado, sublinhando que o PSD sempre se mostrou pela universalidade na cobrança de portagens, mas com “medidas de discriminação positiva”."
4.270924872197933,-0.010113630776260504,2,mk,Една од мерките за намалување на буџетскиот дефицит што грчката десничарска влада неодамна ја презеде беше зголемувањето на данокот на додадена вредност (ДДВ) од 18 отсто на 19 отсто од 1-ви април.
0.002287387629830061,0.9382532736854162,1,pt-PT,"Devido à situação que se gerou, foi difícil aos jornalistas contactarem com a delegação socialista mas ainda houve oportunidade para Ferro Rodrigues responder a uma ou duas questões."
0.007383001014261866,2.6046638895017202,1,pt-PT,"Os subscritores da Moviemail enviaram os seus nomeados por correio electrónico e os cinco melhores de cada categoria passaram à ronda final, na qual milhares de pessoas elegeram os seus favoritos."
0.003365089482484419,1.227139450477139,1,pt-PT,"As taxas para a dívida portuguesa a longo prazo estavam hoje em 5,635 por cento ao ano, face a 4,7 por cento ontem. No entanto, as taxas a dois anos recuavam para 5,274 por cento, face a 5,501 ontem."
1.6287122121441875,-0.005054915748530826,2,mk,"Петчлено интернационално жири одлучи за десетте млади филмски ѕвезди што ќе бидат дел од 61. Берлинале, а сите актери ќе бидат објавени утре, зашто до денеска на полноќ има меѓународно ембарго."
0.0014038428926490632,0.5754157678176633,1,pt-PT,Se Salgueiro Maia fosse vivo hoje às 24 horas voltava para a rua com a sua farda e boina verde para derrubar o novo «Salazar» instalado há quatro anos!
0.010598265342221752,4.115834422701594,1,pt-PT,"O lançamento de Centros de Informação Comunitários é um dos instrumentos que vão ser usados para massificar o uso da Internet, proporcionando à população, especialmente às crianças, a possibilidade de acederem às tecnologias de informação."
0.0054267054146920546,2.116924131559299,1,pt-PT,"Embora defenda o reforço do sistema público, o PCP reconhece «a acção desenvolvida pelas instituições de solidariedade social e outras sem fins lucrativos» com a finalidade de assegurar uma acção social compatível com o sistema público."
1.116844705647392,-0.0037547063412248535,2,mk,"Движењето, кое вели дека владејачката ПДК не ја спровела парламентарната одлука за воведување целосен политички, економски и трговски реципроцитет со Србија, ја обвини владата и полицијата дека има „стратегија за насилство“."
0.005185183649205424,2.051537661229421,1,pt-PT,"“Houve muitas associações que reconstruíram, reformularam ou construíram as suas sedes porque souberam aproveitar aquilo que eu tenho vindo a considerar uma década de ouro do futebol português, a todos os níveis."
2.4962613556340383,-0.007959971235903127,2,mk,"Љубов се води на само стотина метри од Широк сокак и секаде каде што може да се паркира возило, а да не се наплаќа за тоа."
0.007377627332317689,2.844258828463353,1,pt-PT,"A comissão deveria entregar hoje um relatório com as recomendações sobre a política de detenção de terroristas, mas pediu um adiamento de seis meses."
0.014271966530432788,5.4906513936735015,1,pt-PT,José Francisco Gandarez fazia parte de um escritório de advogados de onde terá saído uma carta com um pedido de quatro milhões de libras para o licenciamento do outlet de Alcochete.
0.008294330757827026,2.9731197902926763,1,pt-PT,Temos feito isso quando colaboramos com órgãos de comunicação social e fazemos isto quando colaboramos com empresas na criação de prémios de excelência para os alunos.
4.873974336217741,-0.015936544948537145,2,mk,В сабота втор обид за избор на ново раководство на ЗНМ Во сабота 458 новинари како делегати ќе може да избираат ново раководство на Здружението на новинари на Македонија.
3.583034054237062,-0.011848390282826048,2,mk,"За време на неговата еднодневна посета на Либан, турскиот премиер, исто така, разговараше и со претседателот Емил Лахоуд, претседателот на собранието Набих Бери и парламентарниот лидер на Хезболах Маухамед Раад."
0.003731781395403945,1.46470817603543,1,pt-PT,"Com uma arquitectura integrada nas linhas tradicionais da região algarvia, o resort vai oferecer restauração, bar, um centro desportivo com piscinas, campo de ténis, spa, salão multiusos, e estacionamento."
2.617564314252538,-0.008525065919566706,2,mk,"„Хрватска работи повеќе од кога и да е“, рече министерот за надворешни работи на Луксембург, Жан Аселборн, на прес-конференцијата по претседавањето со состанокот. „Нов датум не одредивме ."
2.069843216995691,-0.004445007054025205,2,mk,"Е, па господа од СДСМ тоа сте Вие, а сега на овие избори тоа нешто и го потврдувате, со вашето некоректно однесување, посебно на 16 и 17.09."
0.004116617044716118,1.6027474921217528,1,pt-PT,"O director da publicação enviou à Assembleia Municipal uma carta onde deu conta do corte de publicidade camarária, alegadamente, por surgirem expressas opiniões da oposição local."
0.004514907635057346,1.4917046972617904,1,pt-PT,"O canal de informação estará disponível, segundo a PT, na posição 7 em todos os pacotes do Meo nas plataformas IPTV (ADSL e fibra) e por satélite."
0.008755132910113756,3.042074513616271,1,pt-PT,"Os adolescentes «emo» são caracterizados por se vestirem de preto, por terem piercings na cara e por usarem franjas pintadas de preto que cobrem «parte da cara», segundo uma reportagem do jornal The Guardian."
1.6038799011793248,-0.0020482063555765343,2,mk,"Швајцарија, која ги изгуби сите свои рисови со истребување на крајот од 19-тиот век, сега има 140 по дводецениски напори за враќање."
4.287677168818962,4.578926474070727e-05,2,mk,"На состанокот во Брисел, за проверка на тековната трансформација на НАТО, министрите одлучија до јуни 2004 година СФОР да биде намален од 12.000 на 7.000 војници."
0.90468222337427,-0.0028310593595678927,2,mk,"Тие ја основаа асоцијацијата „Футура“ која ќе се занимава со сериозните прашања во различни сфери како медиумите, образованието, економијата, човековите права и евроинтеграцијата."
0.011392084899000968,4.118787721354284,1,pt-PT,"Destes 136 condutores com excesso de álcool, 41 foram detidos e presentes a tribunal por apresentarem taxas de alcoolemia igual ou superior a 1,20 gramas de álcool por litro de sangue, o que constitui crime, acrescentou Lourenço da Silva."
2.9155784187861045,-0.00920139006289616,2,mk,"Претставникот на Светската банка во Македонија, Маркус Репник, исто така, понуди помош од банката за закрпување на буџетскиот дефицит во соработка со другите меѓународни партнери."
0.012261438912546002,2.1485240323508905,1,pt-PT,"A OCDE anunciou as suas previsões para a Zona Euro e espera agora que a economia na região avance 0,9% em 2010, alterando as suas anteriores perspectivas de que a economia se mantivesse estagnada."
1.3078100765218514,0.008511570068646307,2,mk,"Околу 40 отсто од Македонците постари од 15 години се пушачи и секој од нив пуши во просек околу 2,310 цигари годишно."
0.012809427692986961,4.986471458145662,1,pt-PT,"Cada freguesia terá um grupo de voluntários que irá recolher o lixo dos locais públicos previamente mapeados. Após a recolha dos detritos, estes serão transportados, nos seus próprios veículos ou nas viaturas cedidas por algumas entidades, para um ponto específico de cada localidade, onde os camiões de lixo municipais passarão, ao longo do dia, e os levarão para a central de resíduos."
1.8603761518447315,-0.006152554860603507,2,mk,"Политичките водачи на косовските Албанци изразија шокираност, при што премиерот Агим Чеку предупреди дека одложувањето на одлуката ќе ги зголеми ризиците и тензиите."
4.491475777084496,-0.014329430374096253,2,mk,"Во соопштението од Стејт Департментот се оддава признание на раководствата на двете земји за одлучноста во преземањето на значаен чекор кон евроатланските интеграции, воспоставувајќи дипломатски односи и јакнењето на регионалната стабилност."
2.8574036214531358,0.009221474064977161,2,mk,"Туристичките посети на античките места и музеи во Грција драстично се намалија во 2008 година во споредба со претходната година, објави грчкиот завод за статистика во понеделникот (13-ти април)."
3.064928762894031,-0.009899489525501884,2,mk,"""Не е лесно да се води земја, во која јавните службеници се менуваат на секои две години"", рече тој, додавајќи дека новите четиригодишни мандати на политичарите не треба да имаат влијание врз јавната служба."
2.5145700421541908,-0.00809017085593916,2,mk,"Тој смета дека, обвинителството треба да биде поумерено во своите изјави кои, како што вели тој, само ги разгоруваат десничарските и националистичките чувства во Србија и й ја отежнуваат работата на единствената влада која до овој момент е подготвена за соработка."
3.1818799093728423,-0.007090496926051882,2,mk,"МХП и прокурдистанската Партија на демократското општество (ДТП), која има 22 места, наводно, одлучија да присуствуваат на првата седница на која се гласаше во понеделникот."
0.0034607860317820978,1.3762256986054502,1,pt-PT,"O Sr. Judas da Silva era o risonho, amável e prestável funcionário do BES que, por anos a fio, me atendeu ao balcão desse banco para os lados do Chiado."
4.249855607868861,-0.013576929154901178,2,mk,"Зекири се сомнева во капацитетот на Реџепи да ги обедини спротивставените струји, поради делувањето на неговите претходни позиции за време на деведесеттите, кога не беше познат како миротворец, туку како еден од оние што е вмешан во конфликти."
0.01039240911248913,3.7645780283051935,1,pt-PT,"ActualSales contrata business manager A ActualSales, agência portuguesa de marketing e vendas online, reforçou o quadro de profissionais com a contratação de João Ramos, até hoje Business Manager na Daymon Worldwide, para gestor de negócio da empresa."
0.004386025408725313,1.4460277728279893,1,pt-PT,"Os dois médios abordaram também, na primeira conferência de imprensa após a integração no estágio da equipa das ""quinas"", a dupla jornada decisiva frente a Dinamarca e Hungria."
0.012224149416464332,4.156589167684397,1,pt-PT,"A transportadora aérea açoriana SATA aguarda a confirmação do empréstimo de 39 milhões de euros pedido ao Banco Europeu de Investimento (BEI) para financiar a compra de quatro Bombardier Dash Q400, no quadro da renovação da sua frota."
0.004583543129712927,1.796208723008974,1,pt-PT,"O local inicialmente previsto era a Lagoa das Sete Cidades, mas, por razões de natureza técnica, acabou por ser mudado, o que motivou algumas críticas, especialmente por não ser um espaço natural."
0.010203515213022108,3.733356927225362,1,pt-PT,"Elsa Ligeiro, da Alma Azul, explica que a diferença entre esta e outras comunidades começa no facto desta, que hoje é criada na Arquivo, ser “um espaço de reflexão de reflexão sobre o acto de ler."
1.9803803595543448,-0.006504338221490812,2,mk,Согласно традицијата ноќта спроти Василица се палат два големи маалски огнови како симболика на новото сонце што треба да изгрее и да ги осветлува луѓето во годината што доаѓа.
0.006387217920521108,2.478692723195138,1,pt-PT,"A escrever pequenas notícias, as «breves», escrevendo a pouco e pouco textos mais elaborados, crónicas, fazendo entrevistas e até fazer de uma figura que já entrou em desuso nas redacções dos jornais, a de copy desk."
1.692152036761298,0.0010657167838305206,2,mk,Алтернативата за локалните власти се постојните козји патеки до останатите села во должина од седум километри или црниот пат до Карбинци во должина од 25 километри.
3.2817563985558555,-0.010679170450852071,2,mk,"За да се остварат интересите на Западот и на Шиптарите и да се извршат отстапки од македонскиот народ, нашиот народ почнаа да го заплашуваат со војни."
3.970394094704233,-0.012982687054375858,2,mk,"Наводно, групата планирала да ја нападне Американската амбасада и други странски згради, како одмазда за убиството на 2-ри мај на водачот на Ал каеда, Осама бин Ладен, од страна на американските сили."
9.737002050362442,-0.023264552674389715,2,mk,"До својата смена во октомври 2000 година Милошевиќ успеа да го намали БДП на Србија за околу 70 отсто од процентот во 1989 година, годината кога Југославија започна да се распаѓа. „Ако се земе предвид БДП по глава на жител може да се види дека времето на Милошевиќ не врати на помалку од 832 евра по глава на жител БДП, значи околу 40 години назад, додека без него ние успеавме да се вратиме на 2.286 евра по глава на жител“, рече Димитрије Боаров, економски аналитичар во неделникот Времe."
6.85991038272883,-0.022231612419655343,2,mk,"„Оваа иницијатива на локалните власти во Баја Маре е длабоко дискриминаторска и како последица го има понижувањето и гетоизацијата на Ромите, со тоа што ги подвргнува на деградирачки третман“, велат претставниците на Романи крис, Здружението за еднакви шанси и Амнести интернешнал во отворено писмо. „Усвојувањето политики за интеграција на Ромите од страна на романската влада останува само бирократска илузија“, ако ваквите проекти се спроведат, заклучуваат трите невладини организации."
0.007232932954004427,2.7814552088995566,1,pt-PT,"FC Porto e Sporting de Braga protagonizam hoje o 'jogo grande' da ronda, quando se defrontarem no Estádio do Dragão, em partida da quarta jornada da Liga de futebol."
0.00706737329225499,2.6169520693937094,1,pt-PT,"No dia em que o Financial Times da Alemanha noticiou que a Europa está a pressionar Portugal para recorrer ao FMI, o ministro das Finanças disse que ""o mundo tem os olhos postos em nós"" e reafirmou que não há alternativa a este Orçamento."
0.007223104839754095,2.880883746089367,1,pt-PT,"O director desportivo e administrador da SAD do Benfica diz que a posição do clube, no caso de uma greve geral, terá que ser estudada “internamente”, mas há que “respeitar a decisão dos jogadores, porque estão a defender a classe”."
0.029364556145070927,5.442131566155235,1,pt-PT,"Segundo os dados do Ministério Público a que o tvi24.pt teve acesso, de 2002 a 2008, foram condenados 1110 pedófilos, das 1576 pessoas foram acusadas. Ou seja, o tribunal não conseguiu provar, em 29,6 por cento dos casos, que os crimes de abuso sexual denunciados aconteceram de facto. E os suspeitos saíram em liberdade. Ainda assim, o «outro lado da moeda» revela que 70 por cento dos arguidos, em"
0.010105462026338018,3.661091220363504,1,pt-PT,"De acordo com o presidente da BVC, Veríssimo Pinto, o grupo, o primeiro privado a arriscar na Bolsa, tem com estas obrigações um terceiro produto no mercado de quotação e uma taxa de 3,5% por ano, a mais baixa do país."
0.00784804893508719,2.9989991107242115,1,pt-PT,"Os formandos não terão custos com a formação, recebendo ainda o subsídio de alimentação no valor de 4,11 euros, por cada dia de presença."
0.8672186118615306,-0.002886944454545152,2,mk,"Милиќ повторно застанува, а потоа сериозно додава, “Тоа е дух кој ме исполнува со надеж дека во овој регион може да владее мир“."
0.003991247777360799,1.3255270238438384,1,pt-PT,"""Cada bispo, a partir da mensagem papal, elabora a que quer transmitir na sua diocese, lançando esse desafio para um mundo mais justo, mais igual e mais fraterno"", afirmou Jorge Ortiga, em declarações à Lusa."
3.049706672825237,-0.003226371307355103,2,mk,"Светската банка ќе й позајми 14 милиони евра на Црна Гора, со цел поддршка на развојот на туристичката индустрија и безбедноста во снабдувањето со енергија."
2.536359729423739,-0.008200715257879045,2,mk,"Во обвинението се тврди дека Ергенекон, наводно под контрола на некои пензионирани генерали и со врски со нактивни војници, има за цел да стане вистинска сила во Турција."
0.583650135922148,-0.001875911928453192,2,mk,"„Министерството и другите институции веќе процесуираа неколку тужби против туристички агенции, кои манипулирале со граѓаните ветувајќи им азил во одредени држави“, рече Јанкуловска."
0.007759969850341269,3.0948127265598444,1,pt-PT,Não é justo que nós contribuintes estejamos a pagar com os nossos impostos os vícios de gente que se comporta pior que animais porque nenhum animal mata a sua cria. se querem matar matem os que são crescidos e lhes dão as ditas despesas.
3.517226178157771,-0.011026418432413403,2,mk,"„Ние ќе се ослободиме од американските воени бази и НАТО во нашата земја и ќе ги собориме оние кои работат со нив“, се вели во прокламацијата на „Револуционерна борба“, и истовремено се напаѓа министерката за надворешни работи, Дора Бакојани, и министерот за јавен ред, Вирон Полидорас, кои ја посетија амбасадата веднаш по нападот и јавно го осудија."
4.884926333853005,-0.01594037012356235,2,mk,"Сепак, нацрт-изјавата на министрите за надворешни работи, која водачите на ЕУ се очекува да ја одобрат за време на престојниот самит, наводно не нуди детали за тоа како би се потврдила соработката на Хрватска."
0.6221772377840373,0.007822629431306722,2,mk,"Студијата покажува дека само 13 претпријатија одржуваат добро ажурирана Фејсбук страница, а само осум од нив имаат повеќе од 10.000 пријатели."
2.0488976805770975,-0.006312845051674057,2,mk,"ВИП операторот во моментот има повеќе од 350 илјади корисници, односно за само една година го зголемил својот удел на пазарот за 57 %."
0.00628425003806939,1.816268012053909,1,pt-PT,"O Procurador de San Filipe, Benjamin Santibánez, confirmou domingo que o prelado tinha assumido a autoria dos fatos da acusação que tiveram lugar entre 2002 e 2004."
1.6174117077984496,-0.004877842948013632,2,mk,"За Исламската верска заеднца, Рамадани е обичен верник, разрешен од сите функиции во ИВЗ и не гледаат причина зошто со него треба да полемизираат во јавноста."
0.010756340694323746,4.199426596153394,1,pt-PT,"A reunião extraordinária, marcada para as 10h, vai contar com a presença do comissário europeu para a área dos Transportes, Siim Kallas, que irá “apresentar um conjunto de acções de curto prazo e de medidas estruturais para responder às repercussões da crise das cinzas vulcânicas”, refere o comunicado da UE."
0.009309422288724738,1.5730867732262914,1,pt-PT,"19 e segs., “Se fosseis do mundo, o mundo amaria o que era seu mas, porque não sois do mundo, antes vos escolhi do mundo, por isso é que o mundo vos aborrece”."
3.2471424775127877,-0.0072001425541647355,2,mk,"Според него, сегашната просечна плата на министрите од околу 28.000 денари не е доволна како брана за обидите на корупцијата на кои министрите можат да бидат изложени."
2.2026619180286313,0.0005757473111469121,2,mk,"Буквално целото хрватско, муслиманско и несрпско население кои живееше во регионот на РСК во 1991 година, вклучувајќи повеќе од 78.000 Хрвати и околу 2.000 Муслимани беше ""присилно протерано, депортирано или убиено"", вели МКТЈ во првичното обвинение против Бабиќ."
0.7947316325637424,-0.001144445012420446,2,mk,"За филмот „The Hurt Locker“, Кетрин Бигалоу ја доби наградата за најдобра режија, и таа е прва жена која е наградена со ова признание."
3.1104917832890187,-0.009959405392107844,2,mk,"Македонскиот претседател Бранко Црвенковски и претседателот на парламентот, Трајко Велјановски, присуствуваа на настанот. „Националниот идентитет не може да се избрише административно“, рече Велјановски во својот говор. „Ние сме Македонци и ... нема да се откажеме од својот идентитет.“"
2.31814009771989,-0.007410779361841879,2,mk,Господинот Талер веројатно најдобро може да каже како во средината на 90те Словенија потпиша договор за стабилизација и асоцијација и поднесе кандидатура за членство во ЕУ.
0.008144645506642819,2.8882270696015873,1,pt-PT,"Às centrais sindicais, o ministro foi mais explícito na intenção de sistematizar o actual panorama de taxas contributivas e acabar por reduzir o número de taxas sociais ""únicas"" (TSU), algumas em vigor há quase duas décadas."
0.0022758012156328515,0.9147009951487756,1,pt-PT,A nossa investigação mostrou igualmente uma vez mais que os construtores automóveis podem controlar largamente os seus distribuidores e sancionar aqueles cujo comportamento comercial não lhes agrada.
2.7854538630164476,-0.00907900192314236,2,mk,"„Актуелната економска ситуација во Косово покажува дека двете страни страдаат со ниските плати, високата невработеност, а економската политика досега не покажа никаков успех за подобрување на животот на луѓето“, рече Садику за SETimes."
2.476670582041882,-0.007760908544764808,2,mk,Најдобро чуваната тајна во поранешна Југославија станува најбарана туристичка дестинација во БиХ и место на одржување на сигурно еден од најиновативните европски културни настани.
1.5387903829568748,-0.004493792357900211,2,mk,"Кога се во прашање природните влакна најчесто се користи памукот и свилата, додека во влакната од природно потекло се вбројуваат вискоза, модал и ацетат (регенерирана или модифицирана целулоза)."
0.022690154994875176,6.247327810602815,1,pt-PT,"Foi com o descair do cartaz, imponente no que se refere a originalidade, que se iniciou a mesma. Todos os anos, é lançado um tema, sob qual o ambiente estudantil vivido no momento deve se ver reflectido, como que uma forma de os alunos terem um mote a seguir e a respeitar, no que concerne aos preparativos que estão na base de toda a festividade. Assim, o Enterro da gata 2010 tem como pano de fundo “a Gata d’assalto”."
4.220399219448988,-0.013780795844268053,2,mk,"Претходно, претседателот Борис Трајковски изјави дека за Македонија е пресудно да ""застане зад САД и да го направи тоа јасно и недвосмислено, во соодветна форма и процедура, во согласност со уставниот поредок"". Исто така, тој рече и дека ако не се постапи на тој начин, може да се загрозат стабилноста и развојот на земјата."
1.492357325776793,-0.004822570709353842,2,mk,"Aлбанија покажа силна посветеност да соработува со земјите во регионот, а Договорите за надворешна трговија ќе помогнат да се унапреди оваа врска."
2.8884359186161928,-0.009335264127960857,2,mk,"Во листата на обвинети се вклучени лидерот на Српската радикална партија Воислав Шешеs, високи официјални лица и голем број членови на српското подземје."
0.0030799458616247626,1.2152462161662805,1,pt-PT,"A vitória dos locais aliada à escorregadela da Mêda, segundo classificado, permite a subida do Sporting do Sabugal à liderança da tabela, juntamente com o Aguiar da Beira."
3.547967456959005,-0.011557904471689737,2,mk,"Мерката е првиот чекор во процесот на имплементираое на Уставната повелба, која го означи крајот на Југославија и формираоето на полабава заедница меfу нејзините две конститутивни Републики."
2.8569153499270223,-0.00641406488854482,2,mk,"Тензиите растат во Албанија, по контроверзната одлука од средата (18-ти мај) на Централната изборна комисија (ЦИК) која може да ја размести рамнотежата во градоначалничката трка на Тирана."
0.007100211853484107,2.7945483376762414,1,pt-PT,"O doutor Passos Coelho é uma mais valia do partido e com certeza a doutora Manuela Ferreira Leite, que quer os melhores resultados para o partido nas Legislativas de Setembro, não deixará de incluir o seu nome nas listas"", sustentou Domingos Dias."
0.007382298734564831,1.9838508610178855,1,pt-PT,"""Ele sempre quis casar, ela é que não”, disse a tia do mineiro que vive há 10 anos com a namorada e de quem tem duas filhas."
0.0085011101622807,3.2950608512924466,1,pt-PT,"De acordo com o sindicalista, os 430 trabalhadores da Delphi de Ponte de Sor, que enfrentam agora o desemprego, já receberam as respectivas indemnizações."
2.6620215465425296,-0.008770763023363043,2,mk,"Бугарскиот министер за надворешни работи, Николај Младенов, и неговиот хрватски колега, Гордан Јандроковиќ, ја објавија одлуката на нивните земји во заедничка изјава, истакнувајќи дека „времето на либискиот водач Муамер Гадафи заврши“ и го повикаа итно да поднесе оставка."
6.1295010953808875,-0.019722912322780596,2,mk,Во рамките на глобалната акција под името „Старите бараат акција“ се планира постарите луѓе од 50 држави на четири континенти да се сретнат со претставници на своите влади во рамки на кампањата за подобри услови за живот на постарите лица.
0.0060218296702198755,2.3463234538755193,1,pt-PT,"José Luis Cacho deu conta ainda dos projectos para o forte velho (Ílhavo) e antiga lota de pesca (Aveiro) que dependem, contudo, do aparecimento de investidores."
0.0024331072551658055,0.960067422373222,1,pt-PT,Artigos Relacionados Portugal mais perto da ajuda externa com resistência alemã à reforma do fundo do euro Felizmente temos o Cavaco como alguém a quem os mercados ouvem.
1.1602797777383873,-0.0025400401028493453,2,mk,"„Сега засега, редовните посетители го почитуваат законот поради високите казни ... Но прометот опадна“, изјави сопственикот на популарниот скопски кафе-бар Плеј за Southeast European Times."
0.025257426542341702,4.966904629372997,1,pt-PT,"Bruxelas autoriza ajuda à banca portuguesa até 30 de Junho A Comissão Europeia autorizou hoje o prolongamento até 30 de Junho de dois programas portugueses, um de recapitalização e outro de garantias, de apoio ao sector bancário."
0.007015784501634414,2.7256379561493485,1,pt-PT,"Por isso, quero ir outra vez a votos, para a este voto de desconfiança da oposição responder com um renovado voto de confiança da população da freguesia», referiu à Agência Lusa o autarca."
0.017851418360510324,4.373784976824678,1,pt-PT,"Serão ainda criados 12 parques de estacionamento para 1.600 viaturas, para além de espaços públicos de lazer e alguns polivalentes, com áreas ajardinadas e arborizadas, num total de 127 mil m2 de zonas verdes."
0.010151635271177047,2.4685775295659784,1,pt-PT,"A mostra ""500 anos ao serviço da vida"" pretende contar a história da instituição bracarense, recorrendo a algumas personagens do passado e utilizando mais de uma centena de peças, entre imagens, quadros, pinturas, utensílios e mobiliário."
0.0064572086151913856,2.474979306395646,1,pt-PT,"O curso, ministrado por enfermeiros, tem por objetivo ensinar aos pais com filhos até aos oito anos de idade quais os procedimentos a realizar em caso de afogamento, explicam os responsáveis pelo curso."
1.5914476817588055,-0.005193332416923025,2,mk,"Наоми Кембл нема да се соочи со обвинение Полицијата во Њујорк соопшти дека нема да покрене криминално обвинение против топмоделот Наоми Кембл, откако нејзиниот возач се пожалил дека поради неразјаснети причини таа го удрила."
