x1,x2,label,lang,texts
0.4375325828942016,3.290378458478993,2,id,"Diketahui, jenis teh tersebut mampu menekan penumpukan lemak, dan bahkan juga menetralisir efek berbahaya pada darah yang biasanya terkait dengan diet tinggi lemak. Sebagai informasi, dalam teh hijau mengandung katekin dan tanin yang lebih banyak dibanding jenis teh lainnya, sehingga lebih efektif dalam meningkatkan metabolisme, sehingga membantu tubuh dalam membakar lemak."
0.1781338488439005,1.3170192035482553,2,id,"Adapun enam penyidik yang mundur itu adalah Kompol Hendi Kurniawan, Kompol Rizki Agung Prakoso, Kompol Yudhistira Midyahwa, Kompol Irfan Rifai, Kompol Popon A Sunggoro dan Kompol Egy Adrian Zues."
1.7220014644419124,-0.23441985498382542,1,bs,"S druge strane, Virginia Wolf sjajno je raščlanila i ilustrirala povijesnu datost «ženske sudbine» koja je mnoge potencijalne kreativne osobnosti osudila na skučenu i samo djelomice ostvarenu egzistenciju."
1.304613640684224,-0.178064708849127,1,bs,"Ako ima ista dobro u izboru Spasoja Tusevljaka za prvog predsjedavajuceg Vijeca ministara, onda je to ogoljavanje politickih pozicija onih koji su ga izabrali."
1.7002559720835035,-0.2304052354193108,1,bs,One koji žive u uvjerenju kako će ovoj zemlji svanuti nakon što iz nje odleprša Wolfgang Petritsch treba natjerati da kao pjesmicu napamet nauče pismo koje je aktuelnom Visokom predstavniku uputio njegov nasljednik.
0.22832010906805816,1.6032799692461286,2,id,"Naibaho menjelaskan, BPMD Ende setelah mengajukan permintaan, maka Dinas PPKAD Ende menyiapkan administrasi untuk realisasi. Total dana tunjangan yang akan dibayar kepada aparat desa sebesar Rp 5,8 miliar. Penerima dana tunjangan tersebut mencapai 1.000 orang lebih tersebar di 194 desa."
2.875745461598544,-0.3921357340595137,1,bs,"Mark Ronson je posao shvatio ozbiljno pa je pozvao bubnjara i tekstopisca grupe ""Kaiser Chiefs"" za kojeg je izjavio da muziku ove grupe može zamisliti uz muziku Duran Durana."
0.977713196839868,-0.12063063837337915,1,bs,"Knjigu po cijeni od 16,99 dolara prodaje ugledna izdavacka kuca Barnes & Noble, a kod nas je dostupna u TKP Sahinpasic po cijeni od 35 KM."
0.14259234896522213,0.45941761577771695,2,id,"Pemeriksaan terhadap Pimpinan BNI Cabang Pemuda Medan, Iriawan, dilakukan setelah pihak penyidik mendapatkan izin dari Gubernur BI untuk memeriksa rekening koran tersangka BH, Direktur PT Bahana Dwi Kencana Lestari (BDKL)."
1.4360698328229669,-0.18845938004196627,1,bs,"Karmen kaže da ima dobru strukturu kostiju, samodisciplinu i da ubrizgava silikone. Njen profinjen stajling i izvanredan izgled joj omogućavaju da i dalje radi."
0.29553025749658574,2.2328572940704494,2,id,"Hujan deras yang mengguyur Jombang dan sekitarnya tak menyurutkan niat masyarakat untuk menghadiri acara itu, meskipun harus berjalan kaki sepanjang 3 kilometer dari Lapangan Desa Ceweng, Kecamatan Diwek yang sekarang dijadikan lokasi parkir."
0.15144448507421032,-0.02047208425983012,1,bs,"Bosanski muslimani nikada ne izgledaju tužnije i primitivnije nego kada imitiraju svoje istočne susjede, kada postaju masovne žrtve manipulacija svojih vjerskih i političkih lidera."
2.39571557473673,-0.32960377476446234,1,bs,"Bezvizni režim će za građane Makedonije koji putuju u EU vjerovatno biti uveden negdje naredne godine, izjavio je Barrot, koji je i povjerenik EU za pravdu, slobodu i pitanja sigurnosti."
0.2368774829231416,1.7678427274571824,2,id,"Beberapa di antaranya adalah kenaikan harga fasilitas ekonomi, pemutusan hubungan kerja (PHK), terhentinya kegiatan ekonomi sebagian masyarakat, dan konflik karena pembagian subsidi langsung yang dianggap tidak adil."
0.9482846005791458,-0.1287818324875151,1,bs,"“Srbija neće odustati od traženja sporazuma, i zasigurno neće odustati od Kosova"", rekao je u parlamentu premijer Vojislav Koštunica. [Getty Images]"
0.24935323968856984,1.873816382553206,2,id,"Selain melanjutkan kebijakan yang sudah berjalan baik, Menkeu juga harus memfokuskan kinerja pada pengaturan anggaran di setiap kementerian dan lembaga negara menyusul minimnya penyerapan anggaran dalam APBN."
2.584839178265577,-0.34762100377958927,1,bs,"Hasić je istakao da je kupovna moć stanovništva BiH, u poređenju sa ostalim zemljama regije na najnižem nivou, što u velikoj mjeri utječe na formiranje cijene i naftnih derivata."
1.3029462554973117,-0.1573267124000865,1,bs,"Vanjskotrgovinski jaz Bosne i Hercegovine (BiH) smanjio se za 13,5% u periodu januar-august 2006. u odnosu na isti period prethodne godine, na nivo od 1,9 milijardi eura, prema zvaničnim podacima."
0.23527491091096633,1.727060162045208,2,id,"Menurut Kety, dokter tidak memberikan alasan apa pun kepadanya saat mengambil obat tersebut. Dokter hanya menyampaikan kalau obat itu tidak usah diminum lagi. Kecurigaan itu meyakinkan kedua orang tua pasien karena saat menunjukkan obat kepada dokter, dokter merasa heran dan tidak berkata banyak."
1.3989805441845766,-0.19256622206932902,1,bs,"U ovoj i ovakvoj Bosni i Hercegovini ima mjesta za svega i svačega osim za čuđenja, jednostavno zato što je to država mimo svijeta."
2.069712304203444,-0.27614865070093236,1,bs,"Broj posjetilaca muzeja opao je u 2008. za 18,7% do nivoa od 1,9 miliona, a broj posjeta poznatim arheološkim lokacijama opao je za 30%."
3.474473483831871,-0.46668137503891527,1,bs,"Na pitanje zašto je promijenio odluku kada je u pitanju vraćanje Desnice Radivojevića na poziciju ministra u Vladu FBiH, Budimir je kazao da se u razgovoru s njim nakon presude Ustavnog suda FBiH uvjerio u korektnost ministra Radivojevića."
2.6261403071321747,-0.3526479311147738,1,bs,"Kako je vozač kazao, prilikom skretanja pored Estrade prema Domu armije nepoznata osoba, vozač putničkog automobila, koji se kretao iz pravca hotela Evropa pobunio se da mu je vozač Grasa oduzeo pravo prvenstva prolaza."
0.15041627501791782,1.045199801181036,2,id,"Selain itu aneka setelan bergambar kartun dan piyama lucu juga ada disini, semua busana dijual mulai dari Rp 13 ribu sampai Rp 85 ribu,’’ terang salah satu karyawan, Khotimah."
0.41244352855253036,3.091902595146723,2,id,"Di sisi yang lain, karena terlalu banyaknya aturan dan menimbulkan cost yang besar, membuat investor malah enggan menanamkan investasinya dan memilih menanamkannya di tempat lain."
3.025555295390475,-0.41087111982686486,1,bs,"Bivši ministar je objasnio da je javno poniženje dovoljno kao kazna za Katzava i da će biti snažno upozorenje za druge zvaničnike, prenosi AP."
0.3412093867173976,2.5955491017231918,2,id,Dia mengklaim melalui pengoperasian dua crane yang ada di TPK Kariangau akan mendorong efisiensi waktu dan biaya. Penerapan tarif yang bersaing menjadi daya tarik bagi pelaku usaha sehingga bisa berdampak positif bagi perekonomian lokal.
0.2310372634253774,1.6594276533397945,2,id,Saluran irigasi sekira 8 kilometer di Kecamatan Beringin dan Pantailabu terlantar dan dipenuhi semak belukar layaknya hutan karena sampai kini tidak difungsikan untuk mengairi ribuan hektar lahan pertanian sawah tadah hujan.
0.18331938803745154,1.408252704967414,2,id,"Mahfud yang juga mantan Menteri Pertahanan semasa pemerintahan Presiden Abdurrahman Wahid ini mengatakan UU belum bisa mencerminkan keadilan, jika tidak ada keberanian para penegak hukum untuk menerapkan hukum progresif."
3.3290693432448584,-0.45002248699888203,1,bs,"Kad je u pitanju njegova funkcija ministra vanjskih poslova, osim slučaja Martin Broda kada je stao na stranu druge države, mislim da je korektno obnašao tu funkciju i ponašao se kao ministar BiH."
0.20665701273302195,1.5543501585411756,2,id,"Pada event IAAF Super Grand Prix itu, Powell mencatat waktu 9,72 detik, hanya terpaut 0,03 detik dari rekor dunia yang dibuat Bolt di Olimpiade Beijing pada 16 Agustus lalu."
0.18224391414335908,1.3575435483363916,2,id,"Saat ini negara kita mempunyai 25.000 kekayaan spesies flora fauna, 6.000 spesies tanaman obat, 40% kekayaan laut yang hingga saat ini belum dipahami dengan baik.”"
0.1801402363197044,1.3772495964131937,2,id,"Untuk itu, diharap instansi yang memberikan izin pendirian tiang reklame diduga ""liar"" itu begitu juga perusahaan advertising untuk mendapatkan keuntungan jangan sampai mengorbankan pihak lain."
3.377646743712558,-0.4514245560111487,1,bs,"Istraživanjem portala Plata.ba utvrđeno je da je prosječna netoplata u Republici Srpskoj iznosila 944 KM. Najveća prosječna netoplata je u Banjoj Luci i iznosi 1.062 KM, dok je najmanja prosječna netoplata u Modriči i iznosi 744 KM."
0.22004959953514847,1.632444962084258,2,id,"Dia mengatakan, hal tersebut tidak sedikit pun merendahkan martabat pihak Kepolisian. ""Oh enggak,"" kata Timur saat ditemui wartawan usai menghadiri rapat gabungan dengan Komisi I dan Komisi III di Jakarta, hari ini."
0.3338876910112294,2.508055543745377,2,id,"Menurutnya, gugatan para penggugat sangat tidak beralasan dan terkesan kontradiktif. “Pada satu sisi jawabannya, kuasa hukum para penggugat itu mengakui adanya akta hibah saham yang terjadi dalam pengambilalihan saham PT Ridlatama Tambang Mineral. Tapi, pada bagian lainnya yang bersangkutan meminta adanya pembayaran.” (bas)"
0.1593193187716082,-0.01983394591970412,1,bs,Šefovi kompanije u Sjedinjenim Državama nisu zadovoljni proizvodnjom pogona i najavili su mogućnost zatvaranja obje peći ili otpuštanja jednog dijela radnika.
0.3292587487614406,2.364183388851669,2,id,"Kalau kasus ditutup, tentu penyidik tidak menemukan indikasi korupsi, yang diduga telah terjadi di Dinas Peternakan Sumbar, saat melaksanakan kegiatan Achievement Motivation Training (AMT) serta pelatihan kewirausahaan dan magang, untuk sarjana masuk desa (SMD), di Kabupaten Limapuluh Kota 2009."
1.9211651079098675,-0.2600257787026002,1,bs,"Kad je vlada stupila na vlast, Koštunica je izjavio kako su njena tri glavna zadatka saradnja s Haškim tribunalom, nastavak procesa evropskih integracija, smanjenje kriminala i korupcije, te povećanje životnog standarda."
1.9320247424783146,-0.2609698444684366,1,bs,"Dok je glumac izgovarao ""Bjelave"" kao ""Bjelaavu"", meni su se Jergovićeva priča i moj grad u njemu ukazali kao snoviđenje, u kojem mi je sve istovremeno poznato i nepoznato."
0.35390652431298764,2.557916472549437,2,id,"Lebih lanjut Nurdin mengatakan, untuk menjaga stabilitas harga bahan pokok menghadapi bulen Puasa dan Lebaran, Dinas Perindustrian dan Perdagangan Provinsi Aceh telah mengelar pasar murah pada tahun ini di 11 kabupaten/kota. Pasar murah ini guna mengantisipasi melonjaknya harga kebutuhan bahan pokok di Provinsi Aceh."
0.13303851031900185,0.6341582502061425,2,id,"Menurut Oscar, sesuai UU No.32 Tahun 2009 tentang Pelestarian Lingkungan dan PP 18 Tahun 2009 tentang Pengelolaan Limbah B3, penghasil limbah diwajibkan mengelola limbahnya sampai ramah lingkungan."
1.2190976257380761,-0.12298104643399234,1,bs,"53. Internacionalni teatarski festival MESS prvi put u historiji bit će otvoren u Mostaru 28. septembra, 2013. predstavom Harisa Pašovića “Osvajanje sreće” koja će se igrati na platou ispod Starog mosta. Ove godine od 28.09. do 07.10. Festival će ugostiti oko 200 umjetnika i umjetnica iz 18 zemalja, a bit će izvedeno 25 predstava i brojni prateći programi."
0.20521472971496682,1.5767197192457583,2,id,"Kepala Bagian Perlengkapan Setda Pemkab Serang Marpudin menambahkan, bahwa kendaraan yang akan dibeli adalah sedan dengan kapasitas di atas 2.000 cc. Ketentuan mengenai mobil dinas pejabat tersebut, kata Marpudin, memang telah ditentukan pemerintah."
4.2801887839479065,-0.5793371350724951,1,bs,"To je samo višful tinking, kao što mnogi hoće da vjerujemo da je Balkan boy završio u zatvoru jer je zajebavao Stojana na telefon, i skovali cijelu priču oko nečega što je prosta telefonska zajebancija."
1.8045289710345318,-0.24004899194647394,1,bs,"Milenko Čičić, vlasnik kompanije ""Kaldera"", istakao je da u ponudi imaju elektroinstalcije od nivoa srednjeg napona do niskog, te da proizvode i montiraju javnu rasvjetu."
3.2534479308828708,-0.43216430421810054,1,bs,Ono što se mora reči je da su naši momci zaista igrali fantastično te da je samo sreća pomogla ekipi Portugala da ostane u vodstvu.
0.08803874589041744,0.6674493398081206,2,id,"Niatan Charly siang itu sebenarnya untuk menyerahkan sejumlah uang hasil ngamen untuk pembangunan gedung KPK. Dengan membawa kardus bertuliskan ""Gerakan Peduli KPK"", Charly datang bersama pengacara Ahmad Rifai."
1.9990305064244032,-0.27154509664903126,1,bs,"Kad je u pitanju utjecaj Turske, Erdogan je obećao da će, pored ostale pomoći, ponovno otvoriti jedan bolnički kompleks, graditi ceste, škole i izvorišta vode. ."
2.228684260213292,-0.2917158500069884,1,bs,"Prema ovoj analizi, u prva tri mjeseca ove godine uvezeno je robe u vrijednosti od 2.750,44 miliona KM, što je za 1,73 posto manje u odnosu na isti period 2009."
1.0864389301941488,-0.14669038658352287,1,bs,"U najnovijem godišnjem izvještaju o trgovini ljudima, koji je prošlog mjeseca objavio američki Stejt department, Makedonija se kritizira zbog nepotpunog ispunjavanja minimalnih standarda u eliminaciji trgovine ljudima."
4.089855254140192,-0.5486573280741214,1,bs,"Vlajki, kao potpredsjednik RS iz reda hrvatskog naroda, čvrsto je uvjeren da se u Srebrenici nije dogodio genocid, a taj stav zagovarao je i branio mjesecima prije nego što je i odlučio da uđe u izbornu kampanju i bori se za mjesto potpredsjednika RS."
0.1126795763306035,0.7598881277177422,2,id,"Jika sebelumnya produksi sawit secara nasional masih di bawah 25 juta ton per tahun, maka pemerintah bisa mendorong menjadi 30 juta ton per tahun."
0.1380191320934806,1.0441216967964702,2,id,"Meski revisi terbatas UU 32/2004 tentang Pemerintahan Daerah sudah disahkan DPR, mereka diperkirakan baru bisa berpartisipasi dalam pemilihan kepada daerah (pilkada) yang tahapan pendaftaran calonnya mulai Juni 2008."
0.23178860879685967,1.7147993048798857,2,id,"Dengan ini, wirausahawan muda berprestasi akan terus tumbuh dan berkembang,"" katanya di sela acara Rapat Kerja Teknis (Rakernis) Hipmi Jaya di Jakarta, pekan lalu."
0.16860337473561865,1.2421689979657096,2,id,"Sejumlah isu menyangkut kepentingan kerja sama ekonomi kedua negara akan dibahas pula antara lain perkembangan di Laut China Selatan, perdagangan, akses pasar dan persoalan kurs mata uang kedua negara."
1.5423262369260686,-0.20319955985594,1,bs,"""Nakon što je Beograd pristao da se izmijeni rezolucija o Kosovu u UN-u, Boris Tadić više nije omiljena osoba srbijanskih nacionalista."
0.26530308544820574,2.058453448578508,2,id,Tato ini telah menjadi lebih populer di kalangan kawula muda yang menggunakannya sebagai salah satu makna yang efektif menunjukkan cinta mati mereka terhadap sang kekasih tercinta.
0.2034882114850803,1.4566025328839125,2,id,"Sebelumnya dia menjabat Karo Ops Polda Metro Jaya, Kapolwil Bogor, Kasat Brimob Polda Jabar, dan pernah bertugas di wilayah Kepolisian Daerah Jawa Timur sebagai Kapolres Malang dan Kapolres Sidoarjo."
2.248206715364892,-0.3032868155508595,1,bs,"Mišković, kako se navodi, u krivičnoj prijavi tvrdi da je Forcanova kao predsjednica Upravnog odbora ""Jugohemije"", gdje je njena sestra generalni direktor, nekretnine ove kuće prenela u drugu kompaniju."
2.3539702236836666,-0.30260764464346324,1,bs,"Visoki predstavnik mozda i nema razvijeno povijesno pamcenje da bi se sjetio ljeta 1995, ali rezon, ako niceg drugog, ono dnevne politike, nalaze da se na bilo koji nacin ogradi od napada na bosnjackog poslanika u gradu pod patronatom njegove kancelarije."
0.1017153905212912,0.6610680826721236,2,id,"Pembukaan spillway itu dilakukan secara bertahap mulai dengan debit 50 meter kubik per detik pada Selasa pukul 16.00 WIB, kemudian ditambah menjadi 100 meter kubik per detik pada pukul 18.00 WIB."
1.4961657520005736,-0.18888957397730527,1,bs,"Ovo bi opet trebalo da dovede do odobravanja preliminarne saglasnosti Evropske unije koja se čeka, kako bi i Bosna i Hercegovina dobila dozvolu za izvoz hrane na tržišta zemalja njenih članica."
1.0672845139204608,-0.13377451327987502,1,bs,Turizam je presudan sektor i zemlja bi na kraju u poređenju s 2007. mogla završiti s čak jednom milijardom gubitka u prihodima.
0.7341376996318039,-0.09457098024413492,1,bs,"Jaja, orašasti plodovi, soja, pšenica i mliječni proizvodi pet su najčešćih uzroka netolerancije, ali možete biti netolerantni na bilo koju hranu, češnjak, peršin, ananas ili patlidžane. Jedete li jednoličnu hranu, netolerancija se pogoršava."
0.2509174603646787,1.7595520474453517,2,id,"“Mereka (Miranda dan Arifin) menikah di Singapura dan sudah dikaruniai tiga anak, kurang lebih satu tahun ini hubungan mereka kurang harmonis,” katanya, Kamis (28/12)."
0.18635890891939907,1.4444733578830147,2,id,"Sementara itu, Sail Morotai diisi dengan sejumlah kegiatan antara lain lomba yacht yang diikuti 124 yacht dari 14 negara dengan jumlah peserta 337 orang."
3.4505977094025293,-0.4576172140253583,1,bs,"U nastojanju da se te barijere prevaziđu, međunarodna zajednica je povećala pritisak na Srbiju i druge zemlje u regionu da pojačaju mjere u smislu promoviranja jedakosti spolova, da okončaju spolno zasnovanu diskriminaciju, te da odrede kvote za učešće žena u politici."
