x1,x2,label,lang,texts
3.9826521079557327,0.001686324667729616,2,es-ES,"Los jefes militares bolivianos han anunciado que ""respetan"" la decisión de Morales de rendir homenaje a Guevara, enemigo de su Ejército hace 40 años, pero también han honrado en los cuarteles a los soldados que murieron combatiendo contra él."
10.144176816920924,-0.0017961370509770999,2,es-ES,"La economía de la república bolivariana atraviesa momentos muy delicados. Hace cinco años que el Gobierno estableció un tipo de canje fijo con el dólar y emprendió una férrea política de control de divisas. Desde entonces, las empresas extranjeras se las ven y se las desean para llevar a cabo la conversión de monedas en sus operaciones. La Comisión Nacional de Administración de Divisas concede los permisos con cuentagotas y la repatriación de dividendos o resultados se ha convertido en un objetivo casi imposible."
0.01388383006513911,2.072546977191946,1,bg,"Миналата година турски гражданин се опита да скрие от митничарите 51 000 долара, като бе обявил, че носи със себе си сума от едва 10 000 долара, която не подлежи на деклариране."
6.448568146657886,-0.0014281071156224123,2,es-ES,"Sin posibilidad de alcanzar un acuerdo con el Partido Popular para una planificación energética a largo plazo, el Gobierno ha empezado a achicar la abultada factura de las renovables. Primero acotó las primas de la fotovoltaica y ahora ha aprobado la regulación de la eólica y termosolar, en línea estos últimos con los pactos alcanzados con el sector. Compañías e inversores ya saben a qué atenerse."
4.0211817544356006,0.0020690021293126156,2,es-ES,"El Caja Segovia se mantiene en la quinta plaza, a dos puntos del cuarto, el FC Barcelona; y ElPozo sigue líder, aunque ve cómo se corta su espectacular racha de 12 triunfos consecutivos. Eso sí, los murcianos suman la increíble cifra de 14 jornadas sin conocer la derrota."
0.00025982713576664697,7.262731705791305,1,bg,"„Съдбата на Сараево е съдба на Одрин, съдбата на Скопие е съдба на Косово, съдбата на Палестина е съдба на Истанбул; в такъв случай съдбата на човечеството трябва да стане съдба на Анкара”, заяви той."
8.468329139652548,-0.0016894662228914583,2,es-ES,"El programa de música, ocio y cultura de Canal 6 presentará asimismo a Abdón Alcaraz, quien armado de su inseparable piano, narrará las aventuras que le han ido aconteciendo desde que hace cinco años marchase de Murcia para instalarse en Madrid, donde ha conseguido un merecido prestigio en el ámbito del jazz. Abdón, quien además forma parte del grupo de Benjamín Escoriza (Radio Tarifa), se encuentra en la capital del Segura para cerrar el ciclo de su primer trabajo, Con alma, y embarcarse en su nuevo proyecto, cuyo título será Un mar menor."
5.3549925235940325e-05,1.3566805341949495,1,bg,"Комисията е решила да запази сегашната минимална възраст от 35 г., предвид ""средната възраст на населението в Косово, което е младо""."
9.015375416849688,-0.003242507768666756,2,es-ES,"La suerte no estuvo en esta ocasión de parte del Lazio, que en el minuto 42 veía cómo el árbitro no sólo no le concedía el penalti sino que pitaba uno a favor del el Roma, esta vez transformado por Mirko Vucinic, por una falta de André Dias sobre Julio Baptista. Tras un inicio fácil para el Milan, que se aventajó en el marcador en el minuto 4 con un gol de Massimo Ambrosini ante el Bari, los 'rossoneri' acabaron sufriendo para asegurarse la victoria."
3.83665949907173,-0.0015535908832421364,2,es-ES,"En cuanto a las iniciativas en marcha destaca la prueba que se está llevando a cabo en la Corredora, que se está cerrando el tráfico durante los fines de semana."
3.820541567747057e-05,1.0163900546491271,1,bg,Но бързото и уверено покачване на цените им след глобалната финансова и икономическа криза показа колко устойчиви са фундаменталните и дългосрочни тенденции при тях.
3.037364814767109,-0.0007130044519367928,2,es-ES,"La última aparición estelar de Aguilé se produjo hace dos años, cuando grabó un tema para promocionar la provincia de Castellón en la Fitur."
0.0003559754052879966,4.304468607040256,1,bg,"Но мога да заявя категорично, че 70 на сто от експонатите на всички големи световни музеи са от дарения или откупки на ниска цена на части колекции."
0.00016571645384834378,4.2689598641459146,1,bg,"Още първите опити за формулировка на очертаните преди седмица на срещата с премиера перспективи за БАН, обаче срещнаха отпор от страна на движението на младите учени “Когито“."
7.818367935196258,0.002022716422357752,2,es-ES,"MADRID. «No nos movemos de casa por si suena el teléfono y nos dannoticias de nuestra hija. Con cada timbrazo el estómago y el corazón nos da un vuelco». Así están siendo los días de Luis y Mariola, una joven pareja peruana que está viviendo los peores momentos de su vida. Llevan 18 días de angustia e incertidumbre, los mismos que hace que falta de su domicilio su hija mayor, de 15 años, Andy Lisset."
7.651718576500987,-0.0018393275932629858,2,es-ES,"La defensa del acusado considera que su cliente ""llevó a cabo una acción en defensa de su propia integridad física"" mientras que el ministerio fiscal, que pide 14 años de cárcel para el acusado, sostiene que Rubén S.R., que se encontraba con su novia y un amigo, mantuvo una discusión verbal con tres personas, tras lo que se dirigió a su coche para coger un cuchillo, y después de esto se aproximó por detrás al fallecido y le dio una patada y cuando éste se volvió le apuñaló causándole la muerte."
0.002209642811933765,2.3014991539719456,1,bg,"Въпреки, че е далеч от времето, когато ще може да шофира звездният син, който е едва на 10 години, ще може да се възползва от новата си придобивка."
6.966333187438274,0.004203285094741331,2,es-ES,"Casa Caridad Valencia acabó 2009 con 300 socios más que el año anterior, el doble de donativos y 39 nuevos voluntarios. Son las cifras de la solidaridad valenciana en tiempos difíciles. Pero uno de los datos más gratificantes ha sido el aumento de las herencias dejadas a la entidad benéfica. Los ingresos procedentes de estos legados se han disparado en un año."
4.7254262571630985,-0.002129095127329773,2,es-ES,"«Gracias por esta noche, Madrid. Este es un lugar que te hace feliz. Y no me refiero a esta ciudad como institución sino a las personas que viven en ella, también a los que han ido llegando y ya la componen», comentó el músico. No tardó en aparecer Dani Martín, de El canto del loco. Juntos cantaron «Tu letra podré acariciar», un tema que sigue emocionando a sus fans, a quienes está dedicado."
3.945771315937133e-05,1.0064151653052247,1,bg,"Подозирайки ,че тя може би е злоупотребила със своето положение, Гуардиа ди Финанца извърши обиски в апартамента, офиса и колата на Джема."
6.536213920298276,-0.0012162884384301568,2,es-ES,"De hecho, la iniciativa llega un día después del acuerdo entre PSOE y PP para modificar la ley electoral y posibilitar la expulsión de electos que considere que contravienen la Ley de Partidos, incluso después de los comicios. El Gobierno y los populares reaccionaron ayer manteniendo su postura de exigir más hechos a Batasuna."
8.117719528437225e-05,2.076053536229022,1,bg,"Някои от тях са свободата на придвижване, връзките между местните общности в Сърбия и Косово и защитата на религиозните общности и обекти."
3.49045713093657,-0.0004952863648429094,2,es-ES,"Desde la Concejalía de Sanidad también se han lanzado una serie de consejos básicos para ayudar a promover el control del peso, hábitos de vida saludables y una alimentación rica y variada, durante el periodo vacacional."
0.001657467598959687,2.7939793009923415,1,bg,"Искам от министъра само да ми изнесе статистика колко от повикванията на Бърза помощ са за Факултето, и кой точно заплаща тези 100 лв на такива повиквания."
7.400177051785262e-05,1.7669569279367976,1,bg,"Топ футболисти като Карлос Тевес са сред вероятните кандидати за дома на бившата звезда от Манчестър Юнайтед, след като той се премести в Испания, пише изданието."
7.542280652173078,-0.0014004234486162945,2,es-ES,"El paro tiene dos componentes básicos. Uno de ellos es el aumento de la población activa, es decir, el aumento de la población que se incorpora al mercado laboral en busca de un empleo. El otro componente es la destrucción de puestos de trabajo por unas u otras razones."
3.0194344543189007,-0.0011754052745553056,2,es-ES,"Al hilo de esto, incidió en que la Consejería está tramitando un decreto para adaptarse a la normativa estatal y ""en las próximas fechas empezaremos a estudiar posibles modificaciones a la Ley regional""."
0.003193266955309426,1.0052480702902866,1,bg,"Поне 22-ма души в страната починаха, включително четирима, които измръзнаха до смърт в колите си, приклещени в капана на снежните преспи."
4.253697803693342,-0.001415807495094398,2,es-ES,"No obstante, la sindicalista afirma que desde UGT son conscientes de las dificultades a las que se enfrentan los inmigrantes por lo que insisten en la importancia de reforzar las ayudas al nuevo empleo."
10.74277003115801,0.00015851155825988953,2,es-ES,"Sobre el hecho de que el estado de alarma se prolongue durante 15 días, Conde Pumpido ha recordado que es el plazo que establece la Carta Magna. ""La ley orgánica competente ha establecido que en estos casos se pueda contemplar la movilización de aquellos que tendrían que atender el servicio y no lo están haciendo. El código penal militar dice que a las personas movilizadas se les aplica la jurisdicción militar, por lo tanto, los hechos que pudieran cometerse a partir de las 13.00 horas del sábado serían enjuiciados por la ley militar"", ha advertido."
5.024411058469388,0.012192622267865943,2,es-ES,"Según informó ayer la UNED en nota de prensa, los estudiantes que reciban la carta de admisión después del día 5 de noviembre dispondrán de 10 días para formalizar su matrícula en el centro asociado."
0.00021876088550365066,5.848490289199973,1,bg,"Тъй като общественото внимание в страните от Югоизточна Европа е насочено предимно към разширяването на ЕС, усилията на Съвета на Европа за обединяването на всички народи на континента и извън него остават на заден план."
3.65040243926121,-0.0009754371243469504,2,es-ES,"Los partidarios de Ouattara han elevado la cifra de muertos por la violencia a 745 personas desde que se inició el conflicto postelectoral y han apuntado como principales responsables a milicianos y mercenarios liberianos, aunque algunas fuentes locales también han señalado que hay angoleños entre ellos."
5.214394242380539,-0.0008794658564803498,2,es-ES,"R econózcalo, después de un año duro se merece un premio. ¡Nos merecemos un premio! Y ya que llegan las fechas navideñas y, por tanto, alguno de esos megapuentes o un fin de semana, sin comida familiar, es el momento de darse un capricho con nombre propio y, además, santo. San Sebastián. Sí, ¿por qué no subirse al coche con la familia al completo y acercarse a una ciudad con encanto?"
1.9338562040016666e-05,0.44902120893681896,1,bg,"Всички до един навън,стига толкова лапачка,и да не ни набъдате децата ви,както младенката ""Лъжеш, БКП не го е създала, а баща му и майка му."
5.943812413966047,-0.0017861739326291545,2,es-ES,"Tras visitar la tenencia de alcaldía, donde fueron recibidos por el alcalde, Alberto Fabra, se dirigieron al colegio Obispo Climent, donde comenzaron una vistosa cabalgata en la que no faltaron siete toneladas de caramelos y espectaculares carrozas. Entre los personajes que más gustaron a los pequeños, destacaron Bob Esponja y Patricio, personajes de dibujos animados que compartieron protagonismo con el tradicional Piolín y el gatoSilvestre."
7.007263652536895,-0.0020044068769796285,2,es-ES,"Las mujeres gitanas suelen buscar trabajo, principalmente, por las necesidades económicas que padecen sus familias; aunque también las hay que anhelan una independencia económica y una superación personal. Cuando consiguen entrar en el mercado laboral normalizado, se dan cuenta de las ventajas, la pena, dicen desde el Secretariado Gitano, es que sus opciones «se limitan a los trabajos de mano de obra no cualificada, casi siempre mal pagada y la mayoría de las veces en economía sumergida»."
2.0680234212282484e-05,0.3681922943584433,1,bg,"“Вече свикнахме с това, че Америка и нейните сателити действат жестоко и уверено, разигравайки шахматните партии като че ли със самите себе си“, примиренчески добавя изданието."
0.0031219390474085023,2.305702936700913,1,bg,"Заседанието в Апелативния съд бе насрочено след протеста на прокуратурата, която остана неудовлетворена от решението на Бургаския окръжен съд от 20 януари тази година."
3.951421929896976,0.003741034174773482,2,es-ES,"Un dato para el optimismo. España es el quinto país de la Unión Europea con menor índice de delincuencia, con 60 robos por cada 1.000 habitantes, si bien en la provincia este dato se supera en unas décimas."
6.852143362801804e-05,1.862780317415371,1,bg,"След края на концерта празненствата по повод рождения ден продължиха в столичния клуб Nero, където Румънеца и Енчев пристигнаха с две лимузини “Хамър”, а на място ги чакаше голяма торта."
0.00011352805891651021,2.9900611806408985,1,bg,"По време на заседанието на съда през февруари палестинският лекар се е обърнал към Мишри и Алшул и им е казал, че трябва да се ""срамуват"" от престъпленията, които са извършили срещу него и българските медицински сестри. ""Вие ни изтезавахте, а сега ни съдите."""
2.929031256874983,-0.0009494251885578792,2,es-ES,"En asistencias, Uriz es el octavo de la ACB, con 3,6. Le sigue, noveno, Salgado, con 3,5. El Lagun Aro es el único equipo con sus dos bases entre los diez primeros."
0.0009210985412041809,2.895821168233541,1,bg,"37 обиколки преди края Фетел съобщи за счупване на важна част от своя болид, като според тима му той е предпочел да се откаже от надпреварата, за да не застрашава останалите пилоти, отправяйки се към бокса."
0.0001036462562408305,2.692770756374468,1,bg,"Докладваните нарушения включват физически нападения, в това число и срещу жени и ученици, вандалски прояви срещу имущество на представители на малцинствата и запалахи с насилие, имащи за цел да прогонят малцинствата от Сърбия, като сред основните мишени са интелектуалци и политици."
0.001711969092788816,4.383217879213726,1,bg,Почти толкова се охарчил Босолов и за докарването на прочутия оркестър от Смолян „100 каба гайди” на 1 ноември в Стара Загора за честването на празника на народните будители.
9.339861678689568,-0.0024533595415132956,2,es-ES,"El gerente de la Compañía Española de Petróleos S.A. (CEPSA) en Panamá recibió al menos un balazo por parte de dos individuos que se dieron a la fuga en el automóvil del empresario español, según testigos oculares. La Policía panameña investiga el móvil del asesinato, que podría tratarse de un hecho de violencia común. Según los testigos, un automóvil interceptó a Machín cuando iba a abordar su propio vehículo todoterreno, con el que los agresores huyeron tras dejarlo herido en la calle."
0.00014084513772051797,3.624951185980762,1,bg,От подготовката за приватизация на държавната „Инмат” чрез Агенцията по приватизация се извършва умела еквилибристика и десетки пререгистрации и плетеници на фирми за замитане на следите.
9.390847930756072e-05,2.1070664678297386,1,bg,"През последната седмица супермодела Ева Херцигова слезе от яхтата си, за да се разходи в центъра на Хвар и бе веднага обградена от репортери и фотографи."
8.054737240785927,-0.001980994470282873,2,es-ES,"La última sesión de control al Gobierno se ha convertido en el marco para un nuevo enfrentamiento entre Ejecutivo y PP a cuenta de las víctimas del terrorismo. El diputado 'popular' Alejandro Ballestero ha acusado a los socialistas de ""humillar"" al colectivo, y especialmente a la AVT, y Rubalcaba le ha respondido llamándole ""meritorio"" y asegurando que el PP se ha dedicado en los últimos cuatro años a ""utilizar"" el dolor de los que han sufrido la lacra del terrorismo."
5.7200819006238806e-05,1.3884700181799392,1,bg,"С точката за местните данъци и сгради стана ясно, че „Атака” е минала в опозиция, след като на миналото заседание Валери Симеонов си подаде оставката."
0.0028967179357741106,1.1953111503513756,1,bg,"Спасителният заем от 130 милиарда евро, който Гърция договори с международните заемодатели във вторник (21 февруари) не разсея общото чувство на безнадеждност."
7.355898587653374,0.004453750983408293,2,es-ES,"Navidad, una de las 33 islas y atolones de esta nación del Pacífico, situada a 232 kilómetros al norte de la línea ecuatorial, ha sido el primer territorio poblado de la Tierra en recibir el Año Nuevo cuando eran las 11.00 horas en España. Una hora después, a las 12.00, ha sido el turno de Niue, Islas Salomón, Nueva Zelanda y el reino de Tonga."
0.00011440302711271826,3.049715313320497,1,bg,"На ръбовете дето бъркат Васил Левски с футболен отбор, славословят Борисов, Цветанов и Стоичков и си мислят, че ГЕРБ е световно достижение на демокрацията им пожелавам Бойко да ги управлява до края на живота им."
0.0002499905267705405,6.702869693109001,1,bg,"""Децата на БиХ заслужават качествено образование, модерни учебни планове, подходящо оборудвани класни стаи, учители, които са добре платени,"" каза Зинаида Делич, заместник-говорител на мисията на ОССЕ в БиХ. ""Когато парламентаристите от БиХ единодушно одобриха Държавния рамков закон за началното и средното образование през м.юни 2003 г. те признаха, че е важно да се защитават правата на трите конститутивни народа, докато се полагат основите на една належаща модернизация на образованието."""
5.887304202185282,0.0045718342234677785,2,es-ES,"Así, tras recibir de la Comunidad información sobre las medidas compensatorias diseñadas y aplicadas para cumplir la Directiva Hábitat en cinco proyectos la Comisión Europea pidió en febrero de 2008 a los responsables regionales un análisis más amplio y detallado sobre los impactos de Novo Carthago en la Red Natura 2000. Ésta es un catálogo de sitios cuya biodiversidad debe ser preservada frente a las actividades humanas."
4.803332716395389e-05,1.2129614866724825,1,bg,"Страните в преход, които ще бъдат приети в ЕС през 2004 г., получиха статута на функциониращи пазарни икономики преди доста време. България също получи този статут миналата година."
0.00010085279791943249,2.544838643669155,1,bg,"Системата за охлаждане бе спряла да работи, което доведе до спичане на част от горивните пръчки, поясни в официално съобщение японското министерство на икономиката, търговията и промишлеността."
3.3351464424308794,-0.0006231341401126699,2,es-ES,"Asimismo, aseguró que los miembros de dicha Comisión de Conflictos afirmaron de manera ""firme"" que dimitirían si no se tomaban en cuenta sus consideraciones. ""Algo raro descubrieron porque también tomaron declaración a Chamorro y a Moreno"", agregó."
5.837997086197234,-0.0016055407386656288,2,es-ES,"Erkoreka, que ha denunciado ""la fuente de inestabilidad política e institucional"" que se deriva de esta Ley, ha resaltado que ""el jugar sucio ha estado guiando la actuación de quienes la han gestionado"" y que ""siempre es hora de jugar limpio""."
4.157629362080762,0.002771758306845148,2,es-ES,"Para evitar problemas a las embarcaciones por el deshielo de la Antártida, con la presencia hielos flotantes (icebergs) en las zonas del Indico y Pacífico Sur, se han establecido ocho puertas de paso obligatorio (entre las latitudes 46º y 52º Sur) para impedir un descenso que resulte peligroso para las tripulaciones."
0.0018180786805225674,2.631971332769866,1,bg,"Не помня колко кражби бяхме направили за тези 3 месеца, но според обвинителния акт щетите бяха за около 45 хил. лв. Отделно обирът в дома на Плачков беше оценен на 60 хил. лв., но той беше по друго дело."
6.249162121265415,-0.001975348863200993,2,es-ES,"En cuanto a Lerma, su ausencia fue de las más destacadas, puesto que es ahora el máximo representante de los socialistas valencianos. El presidente de la gestora no podía acudir porque tenía trabajo en el Senado, aunque desde dentro del partido hay incluso quien dice que no tenía demasiado interés en participar en la campaña."
4.501223299428977,-0.0008503595837622003,2,es-ES,"Para que el público se lleve a su casa unas canciones «llenas de vida» y haga luego «lo que quiera con ellas», como, enumera, «tener la vista alerta, con ganas de vivir, de querer, de amar»."
0.003120126222005221,5.225599885536604,1,bg,През януари 2006 г. бе одобрено участието на военнослужещи от армията на Сърбия-Черна гора в Многонационалната мироопазваща операция на ООН в Судан и в Операцията за защита на мира на Международните сили за сигурност в Афганистан.
8.291632070026233e-05,2.0565049465909118,1,bg,"Maкедония понижи вносните мита върху 3700 стоки считано от 1 януари, в съответствие със задълженията на страната по линия на СТО."
6.774735784173981e-05,1.4992855634166455,1,bg,"Според Гьокхан Дургун, член на парламента от основната опозиционна Републиканска народна партия от Хатай, диалогът със Сирия не дава резултати, тъй като Асад пренебрегва всички."
12.128023993129739,0.001980992337980106,2,es-ES,"Una de estas soluciones es el traslado de los menores a la Península, para lo que hay que impulsar la colaboración «interinstitucional», señaló el delegado del Gobierno. A este respecto, fuentes de la Consejería recordaron a este periódico la «decepción» de la falta de compromiso que mostró «el ex ministro de Asuntos Sociales», Jesús Caldera, «al incumplir su anuncio de septiembre de 2006 de trasladar a los niños cuando excediesen el cupo de 300». En los últimos dos años, «sólo trasladaron a 400 menores africanos»."
5.0389652452410765,-0.0013252285834836578,2,es-ES,"Según la alcaldesa, Esperanza Oña, se trata de ""los mejores presupuestos que podemos hacer en esta época, para seguir avanzando sin prisa pero sin pausa, sin conflictos y a pesar de vivir la peor situación económica de España"". Por tanto, ha asegurado que ""van a marcar las políticas a seguir en el próximo ejercicio""."
8.77962335752328e-05,2.3438155761116017,1,bg,"""Съединените щати поздравяват македонската полиция за успешната акция срещу въоръжени престъпни елементи, които очевидно са планирали насилствени действия срещу гражданите на Македония,"" каза посланик Филип Рийкър. ""Ние отново подчертаваме силното си противопоставяне и осъждане на насилието и онези, които го подклаждат."""
0.004203673157965425,0.19901521947314277,1,bg,Върховният представител в Босна и Херцеговина (Бих) Кристиан Шварц-Шилинг се срещна в четвъртък (11 януари) с германския канцлер Ангела Меркел в Берлин.
2.5188258355109323e-05,0.6989114352340148,1,bg,"Но явно има сериозен натиск срещу нас заради отношенията ни с Турция и няма да се учудя, ако синът ми се окаже изкупителна жертва, добави още той пред журналисти."
4.763785406675931e-05,1.1335633647618573,1,bg,"Те го критикуват, или пък го боготворят, но никога за миг не са си помисляли че могат да живеят без него и да са свободни."
7.790127325184553e-05,2.0517383162961744,1,bg,"По рано тази година влиятелното немско новинарско списание “Шпигел” изрази мнение, че нарастващата известност на Черна гора, свързвана с лошо обслужване, високи цени и недостиг на вода и електричество, както и черногорският боклук, ще прогонят туристите."
0.010254485265166082,7.535020153056291,1,bg,"Вицепрезидентът на ""Газпром"" Александър Медведев заяви, че Русия ще гарантира на Сърбия 10 млрд. куб. м газ годишно от очаквания капацитет на тръбопровода от 47 млрд. куб. м, които биха били добре дошли за бедната на енергийни източници страна, която пострада при спирането на доставките на природен газ за Балканите през зимата на 2008-2009 г. заради руско-украинския спор."
0.003209046187084656,4.799968609414138,1,bg,"Европейската инвестиционна банка (ЕИБ) предостави заем за 200 млн. евро на Турция за реализиране на проекта за ж.п. тунел през Босфора, по силата на споразумение за заем, сключено между ЕИБ и Анкара на 20 септември."
8.104063527266007,-0.0012959288236692285,2,es-ES,"Nacida en Barcelona en 1959, Ortega fue la 'número 2' de CiU por Barcelona, es la responsable de comunicación de UDC y junto con David Madí llevó el diseño de la campaña de CiU de las elecciones autonómicas, las que han catapultado a Artur Mas a la presidencia de la Generalitat."
7.527449298871341e-05,2.0918553503813913,1,bg,"Това са мненията на двама социални работници, публикувани в сайта на Дарик радио, и двамата работят в интерната, но са настояли да останат анонимни."
4.516798324794413,-0.0010081530590599758,2,es-ES,"Tengo que reconocer que la vieira no es uno de mis productos preferidos; para mí no es un producto de alta cocina, pero Alberto la trabaja de manera natural y solo le aplica una emulsión de diferentes aceites."
7.682084143854152e-05,1.9266852906246799,1,bg,"С този си жест градоначалникът показа своята признателност към гласовитата дама, която бе гост на празника на Горна Оряховица през май и заедно с други свои колеги певци направиха грандиозен концерт."
6.032954542329769,0.002771217296260586,2,es-ES,"Este servicio móvil también ofrecerá la consulta del censo el miércoles 23 de enero en horario habitual en las pedanías y núcleos de Tercia, Campillo y Torrecilla, mientras que en la diputación de Garrobillo se hará en la casa del Pedáneo de 17.00 a 18.15 horas."
0.0001444247839641034,3.984867271331632,1,bg,"Западни представители обаче осъдиха проявите на политическо насилие на 7 февруари, когато демонстрантите се опитаха да нахлуят в сградата на премиерската канцелария по време на сходен протест, в който участваха около 4000 души."
0.000112226648748225,2.771401988382799,1,bg,"Той посочи, че услугите, които се предоставят от публичния сектор, трябва да останат в ресора на правителството. „Ние се борим за обезщетения, за нашите заплати“, каза той за SETimes."
7.676836001852925e-05,1.934309464698789,1,bg,"Пред „Монитор” той обясни, че лишените от свобода искат да полагат повече труд, защото два отработени дни им се равняват на три излежани и така могат да намалят присъдата си."
9.475826029588317e-05,2.614016079591417,1,bg,"Музеят в Прилеп, Македония, е изложил чибука на руския цар Николай Романов и лулата на кралица Ана Австрийска, както и разнообразни табакери и други предмети, свързани с тютюнопушенето, принадлежали на европейски кралски особи."
0.00011253521131774267,2.9734058686703966,1,bg,"Братя громят такси, млатят болен пътник Развилнелите се мъже налетяли и на полицията Двама братя, нанесли погром на такси и ударили болен пътник, съобщават от ОД на МВР Кърджали."
0.0009305656900124124,1.2565494202967586,1,bg,"Решението дойде след като Световният македонски конгрес, организация, която лансира инициативата за провеждане на референдум, събра 180 454 подписа в нейна подкрепа."
6.22497419680147e-05,1.5116031297948418,1,bg,"Ще отбележа мимоходом само издевателствата над българомохамеданите, повече от десет са насилствените прекръствания, както и неспособността ни, или нежеланието, да осигурим приличен поминък на тези хора."
