x1,x2,label,lang,texts
4.5759597578613285,-0.001649930747649991,2,pt-BR,"Além disso, ele explica que a indústria de fundição fechou o ano de 2008 com cerca de 11 milhões de reais de peças em estoque."
3.6037550078611322,-0.0023027547801391253,2,pt-BR,"O quarto lugar na classificação do dia ficou com a outra McLaren, de Jenson Button, mostrando o cenário que a classificação do Mundial de Pilotos possui até agora na temporada. Vettel é o líder, seguido de Hamilton, Webber e Button."
0.0008771703850441178,1.9321666999796259,1,bg,"""Ако държава, която не притежава ядрено оръжие, спазва договора за ядрено неразпространение и задълженията по него, САЩ се ангажират да не използват ядрени оръжия или заплаха с употребата им срещу нея"", каза министърът на отбраната Робърт Гибс."
2.168426924422267,-0.0014211451041004045,2,pt-BR,"Ao anunciar o ""bolsa geladeira"", o governo federal usa como principal argumento a economia de energia elétrica que resultará com a troca de aparelhos modernos e econômicos pelos antigos e danificados."
0.0003420250474773697,0.7087106346729847,1,bg,"Устремен към личностно съвършенство, душевно чист, целенасочен и всеотдаен, нежен и суров, добър и безпощаден, той се възправя срещу ""дивия, объркан свят"" и изтръгва от самата му сърцевина, от глъбините му реална вяра и реален изход."
0.41601501045181416,-0.0002466266477905412,2,pt-BR,"A Atcan, por sua vez, tem máquinas vendidas em todo o território nacional, enquanto a Poly Play fechou parceria com a Avon e Hermes."
0.0017087086366523669,3.6799004827247486,1,bg,"Докладът на работната група по ромите за това колко точно европейски средства са изразходвани от страните членки на Европейския съюз за ромско интегриране ще бъде готов преди идващата Коледа, заяви друг говорител на Европейската комисия."
0.0011488515457029284,2.457425498212878,1,bg,"Препоръката бе част от оценка или становище в обем от 120 страници, която Комисарят на ЕС по външните отношения Крис Патън и комисарят по разширяването Гюнтер Ферхойген представиха на Европейския парламент в Страсбург."
1.4923935655636285,-0.000916043807434198,2,pt-BR,"Questionada sobre suas obrigações de primeira dama, se seriam mais prazerosas ou penosas, Lucilene definiu como trabalhosa, mas também prazerosa, “não tem como falar em penosa quando se faz o bem ao próximo."
1.3249251326410316,-0.0008451131243255463,2,pt-BR,"Segundo o engenheiro agrônomo Luiz Roberto Goya, não há necessidade de deixar a água escorrer pelo fundo do vaso, porque a ação pode apodrecer as raízes."
1.3175738409433397,-0.0008121006394999047,2,pt-BR,"Se eles tivessem ficado nos vagões, o trem seria rebocado em dez minutos e tudo estaria resolvido"", avisa o diretor regional de Operações do Metrorec, João Dueire."
0.0013245205376197044,2.8631014679727276,1,bg,"След зайците, припяващи песни на президента Путин, на руския пазар се появиха и маймуни, и еноти, които пеят хита на групата ""Поющие вместе"" ""Такъв като Путин""."
0.8336913661256519,-0.000537029310156641,2,pt-BR,"Conforme informou Sidnei Gonçalves, um dos proprietários da empresa, a Flight Level preocupada com a problemática ambiental que assola o planeta desenvolveu a campanha ""Preservação.."
0.0005458927968068298,1.171175434121914,1,bg,"Новобранец пак носи успеха на “Сан Хосе” Логан Кутюр стана първият новобранец в НХЛ, който в един и същи сезон вкара победните попадения за своя отбор в 2 поредни мача."
3.184318700525489,-0.0005878673584459763,2,pt-BR,"Para os homens, deve somar 90 e, para as mulheres, 80. Antes de 1991 era exigido que o homem tivesse 53 anos de idade ou 35 de serviços."
0.0010764201433776596,2.311081657724452,1,bg,"Върховният представител на ЕС по външната политика Хавиер Солана (вдясно, заедно с комисаря на ЕС по външните отношения Крис Патън) каза, че Съюзът ще подкрепи Хърватия по пътя й към членството.[АФП]"
1.0595059467598107,-0.0006502056993590096,2,pt-BR,"Dona Lila informou que irá lançar em setembro, em viagem por todo o país, um livro sobre a vida do casal Covas, incluindo suas receitas culinárias favoritas."
3.414253767330638,-0.0021997127248069973,2,pt-BR,"Para meios de hospedagem, agências de turismo, transportadoras turísticas, organizadoras de eventos, parques temáticos, guias de turismo e acampamentos turísticos, o cadastramento no MTur é obrigatório."
0.8418659953823008,0.004931433621618689,2,pt-BR,"Porra, se o Governador dá só uns 15% para todo mundo, o povo ía ficar puto mas ía comer quieto e então não teria nada disso(e olhe que dava para fazer!"
2.386591767333734,-0.0015140806494690312,2,pt-BR,"As fotos deste rio em meio a Rua 1508 que ilustra esta matéria foram tiradas no último dia 05 de janeiro deste ano. Moradores desta localidade pedem encarecidamente por ajuda, pois não suportam mais tamanho descaso do poder público que já acontece há vários anos."
2.696111633719103,-0.0016796062362913371,2,pt-BR,"Para eles, não dá para falar em prazo, pois é um projeto de grandes proporções que depende não apenas do governo Municipal, mas também do Estadual e talvez da União."
2.3342900643647675,-0.00147535246968188,2,pt-BR,"Namorado de Gabriela há sete meses, Diogo tira de letra o ciúme com a recente popularidade e os ensaios sensuais da musa do Figueirense."
1.6332657737474867,-0.000881178555821728,2,pt-BR,"Nesse caso, compara a gestão Maggi com a do antecessor Dante de Oliveira (já falecido), que comandou o Estado por dois mandatos (1995 a 2002)."
1.7757986043508336,0.0035612439253069244,2,pt-BR,"Hosni Mubarak, há 30 anos no poder, não renunciou e disse que apenas passa parte dos seus poderes ao vice Além de prometer punir os responsáveis pela repressão violenta aos protestos, o ditador admitiu as exigências dos manifestantes."
2.261200581970466,-0.0014594592243823757,2,pt-BR,"Durante a reunião foi acertado também a forma autorizada de amontoar lixo nas esquinas, que devem ocorrer por curtos espaços de tempo e não por horas como muitas vezes acontece."
0.005690405057836173,1.2606120035681874,1,bg,"На трето място се нареди испанецът Рафаел Надал (Испания) с 20 млн. Първата десетка в света е спечелила от наградни фондове и реклами около $ 165 милиона, твърди авторитетното списание."
3.324188671778509,-0.0021754812323545036,2,pt-BR,"Como enfermeira com mais de15 anos de serviços prestados à saúde pública do Maranhão, sei que as mulheres são o esteio da sociedade e mesmo enfrentando uma tripla jornada de trabalho conseguem dar conta, com eficiência, das tarefas que assumem."
2.719433960140861,-0.0017477460269716305,2,pt-BR,"A Corte Interamericana também aproveita a sentença para apresentar medidas que devem ser tomadas de imediato pelo Estado, como a entrega de água e alimentos, e uma revisão médica e psicológica em todos os integrantes da comunidade."
3.082451781085706,-0.001959084354890512,2,pt-BR,""" Livros em formato digital podem ser lidos não apenas por cegos, mas por portadores de outras necessidades, pessoas com dislexia, mal de Parkinson, amputadas, com paralisia de membros superiores, catarata."
0.0010560597188277083,2.2901241747385654,1,bg,"А в същото време компанията има за цел да наложи моделите с Windows Phone, при положение че в момента изостава сериозно от Apple и Google, което няма как да се случи без силната подкрепа на мобилните оператори."
2.5722959789452418,-0.0017624459118309355,2,pt-BR,"Temos que nos alegrar pelos que alcançaram a vida eterna"", diz, reforçando a estatística de que cada vez é menor o número de visitantes nos campos santos."
1.7311738682227231,-0.0011177988273618261,2,pt-BR,E por isso não conseguem nada além desse cargo do legislativo ao contrario de alguns que poderiam mostrar realmente a força política e não mostram.
0.0017480163125264713,3.7667327842873006,1,bg,"Като мотиви за напускането си дамата е изтъкнала натегачеството, липсата на прозрачност, липсата на прозрачност, диалог и свобода на действията в партията на столичния кмет."
1.3807561835234923,0.0034454877841681776,2,pt-BR,"Se o total liberado pela queda fosse de 5% do orçamento familiar, 44,3% poupariam o dinheiro; 37% aproveitariam para consumir mais; e 18,7% quitariam dívidas."
0.0023748350822001656,5.155583079711849,1,bg,"Допринасяйки за нарастване на напрежението, Саригюл се опита да достигне до трибуната, за да отговори на твърденията на партийния лидер, без да е получил разрешение от Съвета на конгреса."
0.0012443881942917772,2.737126492855107,1,bg,"Кучкарникът е животновъден обект, където не може да се влиза безконтролно, макар че в рамките на установеното работното време осигуряваме достъп на всеки гражданин, които поиска да разгледа четириногите, увери още Радев."
0.0004430283970484932,0.9632477686861525,1,bg,"Сръбските сили за борба с тероризма внимателно са подготвили арестуването му с цел, според съобщенията, да предотвратят бягството му в Австрия с фалшиви документи за самоличност."
0.002147425751894594,4.657015344227097,1,bg,"Повечето блогери твърдят, че според тях тази практика на правителството допринася за прахосничество и корупция, както и за увеличаване на пропастта между гражданите, които се борят да свържат двата края и разточителния начин на живот на официалните представители."
2.1021083690032034,-0.0013137505533375483,2,pt-BR,O governador do Mato Grosso do Sul tem se empenhado tenazmente para impedir a identificação e demarcação das terras Kaiowá Guarani considerando um absurdo dar um palmo de terra produtiva para os índios.
0.0017153052424593498,3.717943724832203,1,bg,"""Имахме спешно заседание на местния съвет, на което поканихме и представители на правителството,"" каза кметът на село Парата, Юрие Солтан, за SETimes."
3.1617627071434375,-0.002018125356891528,2,pt-BR,"A necessidade da mãe também colaborar na garantia da renda mínima familiar, faz com que as famílias procurem, desde os primeiros meses de vida do seu filho, os Centros de Educação Infantil."
2.936709737260707,-0.0018726481470637442,2,pt-BR,"O tratamento individualizado já tem sido feito. Depois de enfrentar o Fluminense, o atacante Liedson, que não teve férias por ter saído do Sporting (Portugal) direto para o Corinthians, recebeu quase uma semana de folga, enquanto o restante do elenco descansou dois dias."
1.47932472451715,-0.0009561182777587519,2,pt-BR,"Segundo ela, já está sendo organizada uma licitação para a compra de 1,2 mil filtros a serem colocados nos bebedouros das escolas que estão precisando."
3.2724826844251664,-0.002127303737225988,2,pt-BR,"A pesquisa de preço é fundamental antes de comprar qualquer produto, mas, na época que marca a transição de um ano para outro, os consumidores devem ficar ainda mais atentos."
0.0014096789069621286,3.0598011951141983,1,bg,"За да влезе в сила, то трябва да бъде одобрено както от законодателния орган на ЕС, така и от всеки член на Съюза."
1.622724623163161,-0.001191749622700322,2,pt-BR,"E o pior, temos que suportar isso com os outros querendo que nós ouçamos essas porcarias que diminuem as mulheres às categorias mais baixas e piores que existem."
0.2775973562154178,-0.00016626195828152812,2,pt-BR,"Nao defendo mordomias a presos, nem liberdade a quem pratique a violencia, apenas nao concordo em dar a essas pessoas um tratamento indigno, batendo, humilhando."
0.0006452059379157535,1.3817197794800737,1,bg,"“ Докато клиентите на кафе „Ултра“, които били в непосредствена близост до автомобила, се надигнат от местата си, двойката, въоръжена с ножове вече била изчезнала."
3.74364092883919,-0.0023546891577525407,2,pt-BR,"Se este programa por si só é alienante e pobre, se propor a discutir sobre ele em um jornal de cunho institucional é no mínimo chamar a gente de burro de fato e de direito."
0.0014311950351123042,3.0823754473606124,1,bg,"За съжаление досега не виждаме някаква политическа воля за промяна на това състояние на нещата, което не е добро нито за българската дипломатическа служба, нито за държавата като цяло, каза Чернева."
0.0010757583040985268,2.3137531822242776,1,bg,"Ако някой шофьор си позволи да паркира извън обозначените от дружеството територии, ще бъде санкциониран с поставяне на „скоба“ и принудително отстраняване на автомобила."
2.4813282646146937,-0.0015710605065234068,2,pt-BR,"Detalhe se empresa pediu isenção de Impostos, mas com certeza o salarios de seus funcionários iria gerar tambem impostos na cidade, pois estes iriam efetuar suas compras na cidade, geran do tambem impostos no comercio local."
0.000530110398050538,1.1662103886888795,1,bg,Според полицията Окей е бил застрелян при опит да вземе оръжието на полицая Дженгиз Йълдъз и при последвалата борба оръжието е произвело изстрел.
2.6237447046694604,-0.0016573904824744134,2,pt-BR,"As crianças ficam o tempo todo na sala, inclusive na hora de comer, pra não saírem e correrem o risco de acidentarem na obra e até pra ir ao banheiro vai um por vez, com a professora, pois as professoras tem medo dos pedreiros."
2.193942271304862,-0.0013683595366331268,2,pt-BR,"O objetivo de Cassol, segundo expôs aos presentes à reunião, é eleger o empresário quebrado, Denis Baú, presidente do Sindicato das Indústrias da Construção Civil de Porto Velho."
2.465465905735714,-0.0016661354275038344,2,pt-BR,"Mesmo que nos arrependamos, normalmente, de errar ou praticar o mal mais porque temos receio de sofrer as consequências, é salutar que os adimplentes recebam benefícios."
2.6629097818288576,-0.001653098129603592,2,pt-BR,O prefeito Raul Filho ao longo de seis anos à frente do governo da Capital consolida uma marca importante de gestor preocupado com o futuro da cidade.
0.00454631181196278,1.3591199224677448,1,bg,"Комисията е решила да запази сегашната минимална възраст от 35 г., предвид ""средната възраст на населението в Косово, което е младо""."
0.0003804440917079012,0.8338917503099236,1,bg,"Нона Йотова е безработна с две висши образования и не спира да нервничи, че закъснява за среща, докато предприемачът (Камен Донев) не й запасва престилка в набързо струпаното кафене край шосето."
2.4843789728022236,-0.0015779704572327377,2,pt-BR,"Os usuários ficarão informados sobre as condições e opções de tráfego por dois painéis localizados nos kms 193,3, em Boracéia, sentido Bertioga e outro no km 319, em Itanhaém, sentido Praia Grande, além de outro instalado no km 211, próximo ao trevo."
2.106623320142386,-0.0012997081591331744,2,pt-BR,""" Byrd havia estimado após a cirurgia, feita no dia 26 de fevereiro em Nashville (EUA), que Kuerten estivesse """"recuperado e pronto para competir"" em três meses, a partir da data da operação."
0.001320564570067267,2.8423828470460455,1,bg,"""Гърция дава неафиширани сигнали, че макар и да не признае Косово веднага, ще направи това след известен период от време,"" писа Тим Джуда в доклад, публикуван на уебсайта на Балканската мрежа за разследващи репортажи."
0.0006777784943850521,1.4504663340650819,1,bg,"Глобиха любовници с четири бика и прасе Малайзийски мъж и жена, които имали извънбрачна връзка, бяха глобени от съда с четири бика и прасе, предаде Би Би Си, като се позовава на местен вестник."
0.0009678923918293241,2.0524169472403915,1,bg,"Клуб ""Стар Денс"" помогна много за надпреварата Варненският клуб по танци ""Стар Денс"" заслужи благодарности от Неделчо Недялков за помощта, която оказва за провеждане на Европейската и Световните купи."
3.3748307227390018,-0.0021805672901151043,2,pt-BR,"O Comitê Internacional da Cruz Vermelha disse que um de seus delegados entrou no prédio neste sábado, a pedido de Zelaya, mas não constatou situação de emergência no local."
0.0006159485268333394,1.3415978409115483,1,bg,"БиХ се стреми към приемане в програмата на НАТО “Партньорство за мир” (ПзМ), ключова първа стъпка към евентуално членство в алианса."
8.854474666031027,-0.005504244812472805,2,pt-BR,"Para buscar alternativas de financiamentos voltados para o microcrédito, visando ampliar a criação de novas agências do Banco do Povo nos municípios, o secretário de Estado do Desenvolvimento Econômico e Social (Sedes), Edson Vicente, acompanhado do assessor especial da Sedes, Aníbal Martins e dos dirigentes do Banco do Povo, Manoel Serra e Arnaldo Campos, reuniu com os representantes do Banco Nacional do Desenvolvimento Econômico e Social (BNDES), Dalmo Fugita, e Angelo Fuchs, respectivamente gerente e chefe do Departamento de Economia Solidária, para tratar da disponibilidade de recursos financeiros. O encontro aconteceu no BNDES, Rio de Janeiro."
1.657492978250117,-0.001150510690950632,2,pt-BR,"Sobre a falta de estrutura – material, cabos eleitorais, carros etc. – justificou afirmando que faria uma campanha franciscana, com poucos recursos e que essa era a estratégia."
0.0024266115751400896,2.7748828753608117,1,bg,"Проектът трябва да завърши в края на тази година и искам някой да ми обясни как ще стане това, при условие, че само за канализацията трябва да се подменят тръби с обща дължина 25 км и още 42 км за водопреносната мрежа."
2.9299370338618633,-0.0018111105551968062,2,pt-BR,"Segundo informações do Estado, o cálculo foi possível após o Ministério da Educação liberar a consulta das notas de corte, relação candidato/vaga, notas mais altas e total de inscritos. As inscrições da primeira etapa terminam hoje. Como a adesão ao Sisu foi voluntária, algumas instituições decidiram usar esse primeiro ano como um teste."
3.8297066672650986,-0.0026247274431858178,2,pt-BR,"Na confissão, começamos, sim, a nossa jornada rumo à misericórdia e à consolação que só Deus mesmo pode nos proporcionar, e que nenhuma força humana é capaz de fazer. O mundo que Deus criou por amor não quer conhecer a Deus. Há uma espécie de cegueira espiritual em que a humanidade está envolvida e mergulhada. Isso provoca uma grande escuridão espiritual, que nos causa confusão e dúvidas."
1.3705812232208772,-0.00089063161627324,2,pt-BR,"Como a esfericidade da bola, que eles possam, em uníssono, construir um novo país, em que brancos, negros e mestiços vivam com deveres e direitos iguais!"
1.4927379372984841,0.0003763542228830098,2,pt-BR,"Tiago Fogaça Forte, 23, foi baleado na perna e o segurança da churrascaria identificado apenas como Antônio, 46, teve uma das pernas baleadas e levou um segundo tiro no ombro. O rapaz conseguiu fugir por algumas quadras e ferido se escondeu em baixo da trincheira da avenida Rui Barbosa."
1.796705083982906,-0.0012026125767975661,2,pt-BR,"É algo tão grandioso que, desde que feito com o real comprometimento assumido no juramento no dia da formatura do magistério, valeria o melhor salário que o sistema deveria pagar."
1.6968170347204201,-0.001000609614167503,2,pt-BR,"O evento está crescendo rapidamente e estou muito entusiasmado por estar aqui”, vibrou Dana White, que adiantou o início da venda dos ingressos da edição brasileira para maio e ainda não descartou a estreia do UFC na China e Índia em 2011."
0.0011035560764915148,2.3873587684082773,1,bg,"Движението за защита на потребителите твърди, че сръбските търговци решават какво да бъде нивото на пределните цени, и то твърде хаотично поради недостатъчен контрол."
0.0019416783058525454,4.1649856270182,1,bg,"Гърция стана неотдавна обект на силни критики от страна на финансовите органи на ЕС поради отказа си да обуздае публичните разходи, които увеличиха дефицита доста над тавана от 3 % от БВП, определен за държавите от евро-зоната."
0.0012540395177041517,2.6658737287510865,1,bg,"Скандален, но извън залите на Темида, е случаят с друг от общинските съветници Здравко Маждраков, който пък изгради хотел на мястото „Вятърната мелница” и лиши градът, защитен от ЮНЕСКО, от един от архитектурните му паметници."
4.565128625046286,-0.002875664360886937,2,pt-BR,"Na época o projeto foi retirado da pauta de votação para uma análise mais completa por parte dos vereadores, e conseqüentemente a reparação de possíveis irregularidades por falta de apresentação de documentos, que comprovassem a regularidade da empresa."
3.913166674363995,-0.0025078315975078504,2,pt-BR,"Na restaurante Las Favas Contadas, duas sangrias diferentes entraram no menu no início deste ano e não devem sair tão cedo. Segundo a sous chef Noelma Coelho, o drinque já conquistou clientes fiéis que não querem abrir mão da novidade apesar da mudança de estação. ""Até agora, as sangrias estavam só na sugestão do dia, mas a aceitação foi tão boa que vai entrar na carta de drinques definitivamente"", conta."
0.001841236322363336,3.97058220330585,1,bg,"Церемонията включваше поднасяне на венци и цветя пред паметника на Апостола в града, пред паметната плоча на Кипрева къща и беседа за живота и делото на бореца за “чиста и свята република”."
1.8402875884805645,-0.0011329762062931336,2,pt-BR,"A lesão tirou o jogador por alguns meses do time carioca, que sentiu a falta de atacantes em seu elenco e acabou fora da Copa Libertadores deste ano."
1.4534371847202903,-0.0009651298135901487,2,pt-BR,"Às 9h ele vai estar em Nova Milano, no trevo de acesso à Linha Boemios e Alto Feliz, quando inaugura a obra que beneficia as localidades."
0.008179155889341995,1.201446162933411,1,bg,"Заради кризата българката трябва да е наясно какво влиза в цената на едно подстригване, което в добрите салони е детайлно разписано и варира между 20 и 45 лева."
0.00187093734381046,4.0369248938031275,1,bg,"Макар че отново потвърдиха ангажимента си към разширяването, страните членки дадоха на западнобалканските страни поводи за безпокойство по време на срещата на върха на ЕС през юни."
6.0212682527617645,-0.003861937294267708,2,pt-BR,"O governo de Pernambuco decretou hoje luto oficial de três dias em memória das vítimas do acidente aéreo que deixou 16 mortos nesta manhã, na região metropolitana do Recife. Em entrevista à emissoras de rádio locais, o governador Eduardo Campos disse que o governo oferecerá apoio aos parentes dos passageiros do bimotor. ""É um momento de pesar. Aproveito para transmitir às famílias das vítimas os meus sentimentos"", disse. A lista com os nomes das vítimas deve ser divulgada nesta tarde."
0.0036314458349635146,3.17082599162461,1,bg,28 години от смъртта на Джон Ленън Йоко Оно с възпоменателен концерт в Токио На днешния ден се навършват 28 години от смъртта на Джон Ленън.
1.539799913298933,-0.0010048832352689983,2,pt-BR,"No Tingui, as ruas Edmundo Alberto Mercer e João Batista Trentin, que têm somadas uma extensão de 1,2 mil metros, já receberam a máquina recicladora e estão com nova pavimentação."
0.006831879602863642,2.097514694089254,1,bg,"Миналата година турски гражданин се опита да скрие от митничарите 51 000 долара, като бе обявил, че носи със себе си сума от едва 10 000 долара, която не подлежи на деклариране."
0.0018467704082954215,4.0135898841473905,1,bg,"Западни представители обаче осъдиха проявите на политическо насилие на 7 февруари, когато демонстрантите се опитаха да нахлуят в сградата на премиерската канцелария по време на сходен протест, в който участваха около 4000 души."
0.0009091365578779271,1.9935100854631633,1,bg,"Макар в България средствата, които се отделят за лечение на зависимите в познатите комуни, да са почти толкова, колкото вземат наркодилърите за „погребването“ им, ефективността е ниска."
0.00039824469067321753,0.8399174225575564,1,bg,И този път той разсъждава над различни философски въпроси и преди всичко – доколко живеем по инерция и как можем да се избавим от нея?
3.451725182210074,-0.0022807956504421476,2,pt-BR,"” Luiz Inácio Lula da Silva “Você, de esquerdista que não entende nada de economia, e eu, de fanático que não tem nenhum interesse pela agenda social."
1.5156127286429981,-0.0009370837760781143,2,pt-BR,Técnicos do Ibama não garantem a viabilidade ambiental do projeto e duas das maiores empreiteiras do País deram para trás por consideraram que o projeto é arriscado demais economicamente.
1.6051123133883005,0.001296614788105363,2,pt-BR,"” Guilherme Leite, advogado brasileiro que trabalha em Nova York, sobre ter visto as duas torres do World Trade Center desabarem Folha de S. Paulo, 14.09."
3.1465417017790434,-0.0019916095792944016,2,pt-BR,"Os investidores venderam commodities e ações nas Bolsas de Xangai, na China, nos Estados Unidos e no Brasil e compraram dólar e títulos do Tesouro americano de longo prazo em busca de proteção."
4.204840077799728,-0.0026785968289135707,2,pt-BR,"A medida se tornou necessária depois que um atleta da equipe adulta de futsal de Santa Bárbara d’Oeste se feriu com um pedaço de tábua, que se soltou da quadra do Djaniro."
0.9317856013034144,-0.000601693970856861,2,pt-BR,"Durante os 8 anos que Antero ficou no Senado nem leis importantes ele fez, além disso ele ficou a segunda parte do seu mandato inteiro tentando derrubar o Lula."
0.00152950151055159,1.7505072662554417,1,bg,"През месец ноември 2005 година Петков е осъществил трафик на 19 тона свинско контрафиле и близо 4 тона бонфиле, на обща стойност 125 000 лева."
5.005902975482422,-0.0003592026233944465,2,pt-BR,"Esta decisão implicará na perda para a atleta de índice já conquistado para os Jogos Olímpicos de Londres 2012 e perda de participação no 14º Campeonato Mundial dos Esportes Aquáticos da FINA, de 17 a 31 de julho, em Xangai."""
0.0007056172012131227,1.5360331818969164,1,bg,"Този демагог сергея като катастрофира сега и на тези избори,дано да вземат там да го сменят и него и тези другите радиоактивни комуноиди пък дано видиме истинска лява партия в България."
0.000766759552407079,1.616249756753157,1,bg,"При отборните спортове много се очаква от тима по водна топка, който неотдавна загуби от Черна гора във финалите на Европейското първенство."
0.2841165097105675,-0.00017622310019924044,2,pt-BR,"Clara tenta fugir, mas acaba presa Mas o refúgio dura pouco, pois a polícia logo aparece por lá e faz uma busca pelo local."
2.045131540861073,-0.0012744960536909267,2,pt-BR,"Para o petista, Dilma vai vencer em Minas. Porém, como bom mineiro, diz que ""dorme no chão para não cair da cama"". A declaração do Papa Bento XVI em relação ao aborto, diz Patrus, não será suficiente para reacender o tema na campanha."
4.615942874921451,-0.002981383564544154,2,pt-BR,"6. O Autor sustenta que as condições de elegibilidade estariam preenchidas desde o momento da apresentação do requerimento de registro de candidatura, não havendo que se falar em ausência de quitação eleitoral."
0.0005934385876622672,1.3178466180363408,1,bg,"""Няма и не може да има официална връзка между споразуменията на Румъния с МВФ и приемането й в ЕС,"" заяви тя."
0.0012697982443272654,2.736685524595173,1,bg,"По северната част на границата има много проблеми, като например нелегално преминаване на границата, контрабанда на стоки и безконтролно навлизане в граничната зона."
3.74453865570575,-0.0023134908964169212,2,pt-BR,"Estamos preocupados com essa situação, por isso, iremos buscar informações junto ao governo, dentre elas para saber quando os maquinários irão voltar a atuar nas estradas da região, fazendo o cascalhamento e o patrolamento dos mais de mil quilômetros de estradas. ""Não podemos ficar esperando temos que junto ao Governo do Estado solucionar esse problema o mais rápido possível"", disse o presidente da Câmara, vereador Charles Miranda."
2.2583009665973197,-0.001435222045452225,2,pt-BR,"Segundo Mansueto Almeida, economista do Instituto de Pesquisa Econômica Aplicada (Ipea) que fez um estudo recente com Samuel Pessoa, da Fundação Getúlio Vargas do Rio, não há crise fiscal iminente."
0.0030347837291934614,6.646916886435939,1,bg,"""Децата на БиХ заслужават качествено образование, модерни учебни планове, подходящо оборудвани класни стаи, учители, които са добре платени,"" каза Зинаида Делич, заместник-говорител на мисията на ОССЕ в БиХ. ""Когато парламентаристите от БиХ единодушно одобриха Държавния рамков закон за началното и средното образование през м.юни 2003 г. те признаха, че е важно да се защитават правата на трите конститутивни народа, докато се полагат основите на една належаща модернизация на образованието."""
